entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A291RHD9,0.26666666666666666,2;3;4;5;6;9;11;19;22;30;34;35;41;45;54;58,60,2.16127062022686,1.285611909131723,0.3,1;6;7;8;9;11;19;23;24;25;27;30;33;35;38;42;43;47;49;60;61;63;73;75;78;89;91;94;95;99,100
A0A291RHE0,0.16363636363636364,10;13;23;24;29;32;38;39;40,55,2.2503698390722273,1.3300822258979532,0.4,1;3;4;6;15;19;22;23;24;26;27;28;29;33;36;38;40;42;43;46;49;51;54;59;60;64;65;68;69;70;79;80;81;85;91;92;94;95;97;99,100
A0A291RWF7,0.07407407407407407,3;8,27,2.993126494884491,1.058964399009479,0.28,1;6;7;13;17;19;27;30;44;48;50;53;54;55;61;64;69;80;81;83;89;90;91;92;94;96;97;99,100
A0A2A2ZGB2,0.574468085106383,1;2;3;5;6;7;8;9;12;13;14;15;17;18;23;25;26;28;30;31;32;34;35;37;38;42;47,47,2.4657479041814803,1.2683879915701441,0.62,1;2;5;8;10;11;12;13;14;15;16;17;19;20;21;23;24;26;28;29;31;33;35;39;41;44;45;47;48;49;51;52;53;55;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;75;79;81;83;85;86;88;90;93;94;95;97;100,100
A0A2A3LDA8,0.11904761904761904,6;7;14;25;26,42,2.690550845861435,1.1924679112799272,0.03,7;21;52,100
A0A2A7NAH8,0.23529411764705882,1;9;14;16;22;24;26;34,34,2.7524574899673464,1.2172985426193177,0.19,13;21;23;28;31;33;41;49;64;72;75;79;80;81;86;90;91;96;99,100
A0A2A7NH78,0.48148148148148145,2;4;6;8;10;12;13;15;16;17;20;21;23;25;26;30;35;37;40;41;43;44;45;46;49;50,54,2.2571321898698806,0.9487027452145812,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2A9FBQ2,0.5918367346938775,2;3;5;8;10;12;15;16;18;22;25;27;28;29;30;32;33;34;35;36;37;38;40;41;42;44;47;48;49,49,2.3048393988609313,1.0220625402346368,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;99;100,100
A0A2G5PCS5,0.6666666666666666,1;3,3,3.16412832736969,0.8289854320514807,0.36,5;7;9;10;13;17;19;21;25;31;32;35;36;37;40;43;47;51;55;65;67;70;73;75;77;78;82;83;84;85;86;88;91;93;97;100,100
A0A2G5PN19,0.18333333333333332,18;20;23;24;30;31;35;36;37;43;46,60,2.402241517305374,1.1900411814787049,0.1,5;11;46;53;56;57;60;62;71;76,100
A0A2G8B7A9,0.2786885245901639,2;4;11;19;20;24;30;31;33;34;37;38;47;48;50;54;61,61,2.0478695428371427,1.2044845842539997,0.83,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;23;25;26;27;28;29;30;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;71;72;73;74;75;77;78;79;80;81;82;83;84;88;89;90;92;93;94;95;97;98;99;100,100
A0A2I2L057,0.19402985074626866,3;8;14;18;27;30;34;41;43;45;48;49;64,67,2.145001846551895,1.1683899007026584,0.09,10;35;52;68;69;70;92;94;97,100
A0A2K4Y436,0.6363636363636364,1;2;3;5;6;7;8;11;13;14;15;16;17;18;23;24;25;27;28;29;30;31;32;33;34;35;36;40,44,2.4719847404956816,1.0603834170125475,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;94;95;96;97;98;99;100,100
A0A2K4Y9B3,0.07142857142857142,5;29;37,42,2.724759127497673,1.2745101942041894,0.3,1;2;4;6;8;9;10;11;16;19;21;22;28;35;38;41;44;47;50;54;56;58;65;68;69;75;78;81;84;92,100
A0A2K4YB08,0.3103448275862069,7;10;11;14;15;16;18;26;29;32;38;39;41;43;45;47;48;50,58,2.1867887663841246,1.2643848319717972,0.02,21;94,100
A0A2K4YB80,0.7111111111111111,1;4;5;6;8;9;10;11;13;14;15;16;17;18;19;20;21;23;24;27;30;31;32;33;34;35;37;38;39;40;41;44,45,2.5934410524368285,1.137005069230692,0.87,1;2;3;4;6;7;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;74;75;77;78;79;80;82;83;84;85;86;87;88;89;90;92;93;94;95;96;97;98;99;100,100
A0A2N3VL42,0.48148148148148145,1;6;13;14;16;18;19;24;25;26;29;30;31;32;33;34;35;37;43;44;46;48;50;51;52;54,54,2.183500828742981,1.2817081034438513,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;98;99;100,100
A0A2N8P9Q2,0.5517241379310345,4;5;7;10;11;12;13;14;15;16;18;19;25;30;34;35;36;38;39;41;42;43;48;49;50;51;52;53;54;56;57;58,58,2.259620633125305,1.116516072203386,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2S6AAE1,0.07692307692307693,12;28;32;50,52,2.4283598244190214,1.235174503845286,0.0,,100
A0A2S8BGN3,0.45,2;6;7;10;11;14;15;16;17,20,2.9633560514450075,0.9418668903483031,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;21;22;25;27;28;29;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;77;78;79;80;81;82;83;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A2T2Z8U3,0.5245901639344263,4;6;7;8;9;10;12;13;16;19;20;22;27;29;30;33;34;36;38;39;41;42;43;45;48;50;51;52;56;57;58;59,61,2.076309608221054,1.1983790783176163,0.56,2;3;6;7;8;12;15;18;23;24;25;27;28;32;34;35;37;39;40;42;45;46;47;48;49;50;51;55;56;57;58;60;62;63;66;69;71;72;73;75;76;77;78;79;80;81;82;87;89;90;91;92;96;97;98;99,100
A0A2U3N8I6,0.22413793103448276,8;9;12;23;28;33;35;38;40;41;45;47;52,58,2.1340702247619627,1.2817803046197933,0.07,5;11;51;59;71;83;90,100
A0A2U3NPT1,0.6140350877192983,1;2;3;4;5;6;10;13;14;16;17;19;20;21;22;23;25;27;29;32;33;34;37;38;39;40;41;43;44;45;46;48;51;55;57,57,2.1787026703357695,1.0874117017852816,0.69,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;20;21;22;24;25;26;27;29;31;33;34;35;36;37;38;39;40;43;47;49;50;51;53;54;57;58;59;60;61;62;64;65;68;70;71;72;74;75;76;78;79;83;84;85;86;87;89;90;91;93;99;100,100
A0A2U3P0N3,0.2222222222222222,5;6;7;8;9;13;14;16;22;23;32;54;57;58,63,2.1129579204320907,1.3255087653784328,0.09,13;22;30;50;64;65;69;73;93,100
A0A2U3P697,0.42857142857142855,5;8;9;12;14;20;21;23;28;29;31;32;34;35;36;38;39;42;43;44;47;48;51;56,56,2.2078164303302765,1.2049254122115949,0.55,1;4;5;6;10;11;13;14;15;16;17;18;19;21;23;24;27;28;30;34;36;38;39;40;42;44;45;47;48;49;51;52;55;56;57;58;60;61;63;65;66;69;70;72;75;76;77;78;83;86;87;90;91;95;100,100
A0A2U3PHP0,0.027777777777777776,8,36,2.849961529970169,1.1998210016924205,0.02,3;4,100
A0A2U9PQ99,0.7083333333333334,1;2;3;5;6;7;9;10;12;13;15;16;17;18;20;22;23,24,3.115866791009903,1.0524397368372744,0.72,1;2;3;4;5;7;8;9;10;14;15;16;18;21;24;27;28;29;30;32;33;36;37;38;39;40;41;42;43;44;45;46;48;49;50;51;52;56;57;58;59;60;61;62;63;64;65;68;69;70;71;73;74;75;76;78;79;80;82;83;85;86;87;88;89;91;92;96;97;98;99;100,100
A0A2U9PXP1,0.2833333333333333,6;9;22;23;27;28;30;31;32;34;37;38;40;44;51;53;58,60,2.2006702291965485,1.0855944408732934,0.68,2;3;4;6;8;9;10;11;12;13;14;15;16;17;19;20;21;22;23;26;27;28;29;30;31;32;33;34;35;36;37;38;39;42;44;50;51;53;54;55;56;57;60;62;64;66;67;68;69;70;71;73;75;76;78;79;80;83;84;85;87;88;89;92;95;96;97;100,100
A0A317N4Q8,0.3088235294117647,4;9;12;18;19;24;25;31;32;33;39;42;44;46;49;51;57;59;60;65;68,68,1.8809951341152191,1.1688878265714864,0.7,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;19;20;22;23;25;26;28;29;30;31;33;34;36;38;39;41;42;43;44;45;46;47;49;50;52;55;56;57;58;60;62;64;66;67;68;69;71;73;74;75;76;78;79;80;81;82;83;84;86;87;88;89;90;91;95,100
A0A318HI90,0.19047619047619047,3;4;7;9;13;15;29;38,42,2.5844096064567568,1.244902480762495,0.02,61;70,100
A0A318JQK2,0.36363636363636365,1;7;8;10;16;20;21;23;25;26;27;31,33,2.8758092844486236,1.217692952970517,0.68,2;3;4;5;6;7;8;9;10;12;13;14;15;16;18;19;20;22;23;24;25;28;29;30;31;32;33;34;35;38;39;42;44;46;48;49;51;52;53;55;56;57;62;64;65;67;69;71;72;73;74;76;77;78;79;82;83;85;87;90;91;92;94;95;96;97;98;99,100
A0A318JYA7,0.18181818181818182,3;4;8;10,22,2.8670342493057253,0.989193599693145,0.21,8;10;12;13;27;45;48;49;52;55;61;64;67;69;71;82;88;92;93;96;100,100
A0A318K9K9,0.3275862068965517,3;4;5;6;7;9;10;11;15;17;20;23;24;29;33;37;40;41;48,58,2.199768443107605,1.2306834573844754,0.25,2;3;13;14;19;20;24;26;28;30;34;35;37;41;45;48;49;53;55;56;60;76;92;93;99,100
A0A329K2Y4,0.39215686274509803,7;8;10;11;15;22;23;26;27;29;31;35;36;39;40;42;45;46;48;51,51,2.2934047400951387,1.2809434199226928,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;89;90;91;92;94;95;96;97;98;99;100,100
A0A329KGE0,0.2608695652173913,5;12;13;14;19;27;35;36;40;43;45;46,46,2.657894779443741,1.2013579593946486,0.83,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;67;69;71;74;75;77;78;79;80;82;83;84;85;87;88;90;91;93;95;98;99;100,100
A0A329KUN3,0.46153846153846156,2;3;5;7;11;12;14;15;17;18;23;25;27;28;29;33;34;38;39;43;44;46;51;52,52,2.4315028381347656,1.0251008396117467,0.44,1;3;7;8;9;10;13;14;19;20;21;23;24;27;28;29;30;31;32;33;34;35;36;37;42;47;48;50;51;56;57;59;65;67;69;73;76;78;79;83;84;90;95;97,100
A0A329LAU5,0.5272727272727272,2;3;5;6;8;9;13;16;18;19;21;22;24;25;27;29;30;32;33;34;39;40;42;43;48;49;52;53;54,55,2.3556109040975572,1.367168696576525,0.23,4;6;8;11;14;15;23;24;25;36;39;42;46;49;54;60;61;65;76;78;79;93;96,100
A0A329M492,0.2857142857142857,4;10;11;17;22;26;31;32;34;36;40;44;46;52;54;55;62;63,63,1.9998328107595444,1.0004671553738258,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;66;67;68;69;70;71;72;73;74;75;78;80;81;82;83;85;86;87;88;89;90;91;94;95;96;97;98;99;100,100
A0A345I2A9,0.2631578947368421,4;7;8;9;18;22;27;29;31;34;36;42;44;46;49,57,2.1691595667600634,1.2188944964501527,0.41,2;3;4;6;7;10;13;15;21;22;23;25;26;27;30;31;34;37;38;43;46;49;50;53;54;56;58;59;66;67;68;71;73;76;78;80;83;85;90;92;93,100
A0A370HAX8,0.11428571428571428,15;19;25;29,35,2.8431766617298124,1.2981024398249827,0.26,8;17;18;27;31;34;44;45;46;47;50;51;54;61;63;64;67;69;72;74;75;80;82;90;92;100,100
A0A370I000,0.25,9;16;20;24;27;29;31;33;35;36;37;42,48,2.435047993659973,1.098662239964687,0.12,1;7;11;23;29;32;36;41;62;67;71;87,100
A0A370I008,0.4807692307692308,1;3;5;6;7;8;9;10;12;14;16;19;20;21;22;24;26;33;34;36;41;42;44;45;48,52,2.3509689366817472,1.2380041125952486,0.42,2;5;8;9;11;12;14;17;19;20;26;28;29;31;32;34;35;38;39;40;44;47;50;52;53;55;56;60;62;67;72;73;75;76;77;84;86;90;93;95;96;98,100
A0A373A3G8,0.39344262295081966,6;7;9;10;11;13;15;16;19;20;24;25;32;33;36;38;40;43;44;48;51;54;57;59,61,2.061871059536934,1.21973340426268,0.75,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;23;24;26;27;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;47;48;49;50;52;53;56;57;58;59;61;62;63;64;65;66;69;70;71;72;76;77;81;83;84;86;87;91;92;93;94;95;97;98;100,100
A0A375YKM9,0.46153846153846156,1;2;3;5;8;9;11;12;13;15;16;17;18;21;22;30;32;39,39,2.5259998559951784,1.0229731793406778,0.24,1;2;3;6;16;18;25;29;37;38;40;41;47;55;65;72;73;80;88;91;95;98;99;100,100
A0A375Z3F8,0.3888888888888889,3;5;6;8;11;14;18;20;27;34;35;37;38;39;43;48;50;51;52;53;54,54,2.233793033957481,1.276687507053504,0.31,3;7;10;11;13;14;17;20;22;28;40;46;49;57;59;60;61;62;64;66;67;73;81;85;86;88;89;91;92;97;100,100
A0A378T271,0.5714285714285714,1;3;4;5;6;10;13;14,14,3.105835312604904,0.9281817510024585,0.12,18;27;56;57;59;62;70;71;74;77;84;98,100
A0A378T283,0.4,6;7;9;11;14;19;20;24;25;26;28;29;30;32;33;37;38;39;42;43;44;45,55,2.242349619269371,1.187883501272272,0.31,1;5;7;9;16;21;26;28;29;30;34;35;48;50;54;55;56;61;63;67;68;72;74;77;82;85;87;88;89;90;91,100
A0A378TAR8,0.15555555555555556,9;15;17;22;23;39;40,45,2.5552740347385408,1.3543991232305446,0.74,1;2;3;4;5;6;7;9;11;12;14;15;16;17;19;20;21;22;23;25;26;27;28;29;30;31;33;35;36;37;39;40;41;42;45;46;48;49;50;51;54;55;56;58;59;60;61;62;64;65;67;68;69;70;73;74;75;76;78;80;81;84;87;88;89;90;91;93;94;95;96;97;99;100,100
A0A378UBH7,0.6590909090909091,2;3;5;6;8;9;10;11;12;14;15;16;17;18;19;20;21;22;24;27;28;29;30;31;33;35;37;39;41,44,2.600046904087067,1.185235505541987,0.83,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;50;51;52;53;55;56;58;59;60;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;86;87;88;89;91;92;95;96,100
A0A378WN66,0.4482758620689655,2;6;10;12;16;18;20;21;24;26;29;31;32;35;38;39;41;42;43;44;45;47;48;49;51;56,58,2.1710682952404023,1.1508559386516437,0.35,2;4;9;11;13;14;17;18;27;28;32;37;45;48;49;52;53;56;57;58;59;66;69;74;76;80;81;86;87;89;90;93;97;99;100,100
A0A378YSF8,0.4107142857142857,2;4;5;6;8;14;15;16;20;22;23;25;28;31;36;40;41;43;47;48;54;55;56,56,2.30680832862854,1.343689809808627,0.34,4;8;12;18;19;21;23;24;25;26;27;28;30;32;37;40;45;50;51;52;54;55;56;62;63;64;68;69;78;79;80;81;91;96,100
A0A386ZPG1,0.18032786885245902,3;6;11;12;20;42;44;52;54;59;61,61,2.0541747611761094,1.3122733559075657,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98,100
A0A3A4K4S5,0.2698412698412698,2;5;17;19;21;24;25;26;27;30;33;35;40;45;49;52;58,63,2.056326594352722,1.3176568473172123,0.66,1;2;3;5;7;8;9;12;13;14;15;18;20;21;22;23;24;25;26;28;29;31;32;33;34;35;36;37;38;39;40;41;43;44;46;47;48;50;51;52;53;54;55;57;60;63;66;68;69;70;73;74;78;79;81;82;83;86;89;90;92;93;94;95;98;99,100
A0A3E1HFK0,0.7222222222222222,1;2;3;4;5;7;8;10;11;12;13;14;15;16;20;22;25;26;27;28;29;30;31;32;33;34;35;36;37;39;42;44;45;47;48;49;50;51;53,54,2.3835137236118316,1.161629606662771,0.8,1;2;3;5;6;7;8;9;10;11;13;14;15;16;19;21;22;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;52;53;54;55;56;57;60;61;62;64;65;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;85;86;87;88;89;90;92;94;95;96;97;99,100
A0A3M2L4P9,0.20833333333333334,13;16;28;32;36;38;40;41;44;45,48,2.3899051970243455,1.2234126279955047,0.19,4;8;14;15;16;19;22;29;37;55;56;59;62;67;72;83;85;92;99,100
A0A3M2LDY9,0.3,1;5;6;8;20;21;22;28;30;32;33;36;38;44;46,50,2.415078420639038,1.0753535542059312,0.1,7;41;49;50;62;63;71;73;86;98,100
A0A3Q9KMK0,0.046875,55;56;59,64,2.051343904733658,1.190178104351207,0.27,3;5;6;7;10;13;14;16;17;18;21;27;31;33;34;42;46;61;63;68;72;76;80;91;95;97;99,100
A0A3S3ZSH2,0.11627906976744186,2;7;11;14;42,43,2.7669631111621857,1.3373911748310308,0.24,13;15;18;22;25;30;33;38;39;42;46;49;50;55;56;62;63;69;70;75;79;81;95;98,100
A0A3S4RS92,0.1320754716981132,3;5;8;15;39;46;48,53,2.162561066150665,1.071330461494648,0.11,26;35;37;44;53;56;58;62;71;84;97,100
A0A401VU81,0.5526315789473685,2;4;6;7;8;9;10;11;12;17;18;19;20;21;24;25;26;31;33;34;35,38,2.83500941991806,1.1308570059122844,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A401YDY7,0.03508771929824561,14;16,57,2.2768972486257555,1.3202650280009869,0.0,,100
A0A401YST3,0.46,1;2;3;5;9;10;11;13;19;20;22;23;24;26;28;29;37;39;40;42;44;45;50,50,2.3553926050662994,1.208243992027353,0.37,2;5;9;10;11;14;16;18;22;28;29;30;31;34;35;38;40;41;44;45;46;51;54;62;66;70;72;73;77;78;82;87;89;95;96;99;100,100
A0A421AW77,0.48717948717948717,5;6;7;8;9;12;14;15;18;20;21;22;26;27;31;33;34;36;38,39,2.662209130525589,1.0682368495927774,0.67,1;2;3;4;5;6;8;9;13;14;15;16;18;19;21;24;25;26;27;28;30;32;33;35;36;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;56;57;58;60;61;66;68;69;70;71;72;73;74;76;79;80;81;83;85;86;90;91;92;93;94;95;98,100
A0A426SF14,0.3488372093023256,3;4;5;8;10;14;18;21;23;25;30;32;37;38;43,43,2.631973453164101,1.338787867174317,0.23,1;2;3;4;7;8;9;14;15;18;21;26;27;32;37;39;42;44;62;74;83;88;97,100
A0A438ATK5,0.6122448979591837,1;2;7;8;10;11;14;15;17;18;20;22;23;24;25;26;28;30;31;33;34;35;36;37;40;41;44;46;47;49,49,2.5489580142498016,1.1007766536413894,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;19;20;22;23;25;26;27;29;30;31;32;34;36;37;38;39;40;42;43;44;45;46;47;48;49;50;52;55;57;59;60;61;62;63;65;66;67;68;69;71;72;73;74;75;76;78;79;81;82;85;88;89;90;92;94;95;96;97;98;99;100,100
A0A438AUV2,0.14285714285714285,1;2;4;8;9;11;13;21,56,2.313073544502258,1.074764502360631,0.09,39;44;46;50;66;76;85;87;96,100
A0A447GD36,0.023809523809523808,25,42,2.6750901675224306,1.2178558644813429,0.11,15;21;28;37;45;53;60;80;85;86;96,100
A0A449GAD2,0.0625,4;9;32;47,64,2.1239851397275924,1.2183207554299194,0.02,7;69,100
A0A498PZU2,0.6964285714285714,1;2;3;4;5;7;8;9;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;28;30;31;32;33;34;35;36;37;40;43;45;48;49;54;55,56,2.214753878712654,1.2123233191642722,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36;37;38;39;40;42;43;44;45;46;47;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;77;78;79;81;82;83;84;85;86;87;88;89;90;92;93;94;95;97;98;99;100,100
A0A498PZZ1,0.02040816326530612,17,49,2.422451124191284,1.2844868025375522,0.0,,100
A0A498QQD7,0.8135593220338984,1;2;3;4;5;6;7;8;9;11;12;13;14;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;46;47;48;50;52;54;58;59,59,2.1529161387681963,1.2251396677687676,0.75,1;2;3;4;6;7;9;10;11;12;13;14;15;18;19;21;22;23;25;26;27;28;29;30;31;32;34;35;36;37;38;41;42;43;44;45;47;49;50;51;52;54;55;57;58;59;60;62;63;64;65;67;68;69;70;71;72;73;74;75;76;78;81;83;85;88;89;90;91;92;93;94;95;98;99,100
A0A4Q7KNW3,0.47619047619047616,4;6;7;8;9;10;16;17;18;19;23;24;28;30;32;33;34;35;36;38;39;41;47;52;54;55;56;57;58;59,63,1.9726491206884385,1.1434393247537025,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4Q9HZT3,0.21568627450980393,2;4;8;11;18;27;32;35;36;38;42,51,2.2960030454397202,1.1821053473674814,0.43,1;3;5;6;8;11;12;13;14;16;17;19;20;21;28;31;32;34;36;37;39;40;41;43;45;46;51;53;55;56;57;58;59;61;68;69;72;81;86;87;90;92;94,100
A0A4R1FSR2,0.35185185185185186,1;4;10;11;15;16;22;25;27;29;32;33;35;37;42;43;45;46;54,54,2.354813397526741,1.2412764355706811,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;25;26;27;29;30;31;32;34;35;36;37;38;40;41;42;43;45;46;47;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;69;71;72;73;74;75;76;77;78;83;84;85;87;88;89;90;91;92;95;98;100,100
A0A4R1FWD7,0.06557377049180328,9;14;35;53,61,2.016252579689026,1.1733443414866829,0.18,1;7;13;20;22;33;37;43;47;60;63;64;65;68;82;85;97;98,100
A0A4R5PD40,0.45614035087719296,3;4;7;8;9;11;12;15;16;17;19;20;22;23;24;30;33;36;43;44;46;47;50;54;55;56,57,2.1017496514320375,1.3047270738475951,0.68,1;2;3;9;10;11;12;13;14;16;17;18;19;20;23;24;25;26;27;29;34;35;36;38;39;40;41;42;44;46;47;49;50;51;53;54;55;56;57;59;60;62;63;66;67;68;69;70;71;73;74;77;78;80;81;84;85;86;87;88;89;92;93;94;96;97;99;100,100
A0A4R5PF75,0.41818181818181815,1;10;13;17;23;24;26;30;33;36;38;39;41;42;45;46;47;48;49;50;51;53;54,55,2.1614369773864746,1.0774719850427363,0.85,1;2;3;4;5;6;7;8;11;12;13;14;15;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;36;37;38;39;40;42;43;44;46;47;48;49;50;51;52;54;55;56;57;59;60;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;90;91;93;95;96;97;98;99;100,100
A0A4R5WK74,0.1590909090909091,5;20;21;30;34;38;44,44,2.6317123937606812,1.2037653609324437,0.22,5;6;8;12;14;17;18;25;27;31;37;40;46;47;52;60;64;65;68;73;84;98,100
A0A4R5WKD4,0.32558139534883723,1;2;4;6;12;14;15;18;20;28;31;40;41;43,43,2.6751081949472426,1.4036648388534336,0.29,3;7;10;18;20;21;22;23;25;27;31;33;41;57;63;66;69;72;73;75;78;80;82;84;86;90;91;98;100,100
A0A4R5X5Y0,0.24390243902439024,8;12;16;17;22;29;35;36;38;39,41,2.5565412724018097,1.1809225051354248,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R6P566,0.55,3;4;5;6;8;9;11;13;14;15;16;17;18;19;20;22;23;24;26;31;33;37;42;44;45;46;48;51;52;53;54;55;58,60,2.167177491784096,1.2921493158382873,0.75,1;2;3;4;5;6;7;8;9;10;11;12;16;17;18;19;20;21;23;24;26;28;29;30;31;33;35;36;37;38;40;41;43;44;45;46;47;48;49;50;51;52;53;56;57;58;59;64;65;66;67;68;70;71;72;73;74;75;76;77;78;79;80;81;86;87;88;90;93;94;95;96;97;99;100,100
