entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A3A4K4S5,0.21212121212121213,8;10;11;17;23;24;28;31;35;38;41;49;52;60,66,1.9440572625398636,1.1966288220949428,0.48,1;2;3;7;8;9;14;15;18;20;21;22;23;28;29;32;33;34;36;37;39;41;43;44;46;47;48;50;51;52;53;55;63;66;68;69;70;74;78;82;83;86;90;92;93;94;95;99,100
A0A3E1HFK0,0.6595744680851063,1;2;3;4;5;6;8;9;10;12;13;14;16;17;18;20;21;23;25;26;29;30;31;34;36;39;40;41;43;44;45,47,2.5734657502174376,1.242183728963441,0.8,1;2;3;5;6;7;8;9;10;11;13;14;15;16;19;21;22;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;52;53;54;55;56;57;60;61;62;64;65;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;85;86;87;88;89;90;92;94;95;96;97;99,100
A0A3M2L4P9,0.17647058823529413,5;12;27;31;33;35;36;41;51,51,2.3249243038892744,1.1857905411501681,0.19,4;8;14;15;16;19;22;29;37;55;56;59;62;67;72;83;85;92;99,100
A0A3M2LDY9,0.2857142857142857,2;3;10;13;14;17;18;20;25;32;35;37;38;41;49;50,56,2.334356194138527,1.1133774860761698,0.5,2;3;5;6;7;8;10;12;17;20;24;25;27;28;29;33;36;37;39;40;41;44;49;50;52;56;60;62;63;65;67;71;73;74;76;77;78;79;80;83;84;85;86;88;91;92;95;96;98;99,100
A0A3Q9KMK0,0.05263157894736842,5;23;45,57,2.2156045055389404,1.2466663136312615,0.03,16;46;81,100
A0A3S3ZSH2,0.1,4;19;28;32;45,50,2.484760785102844,1.2405841655981513,0.03,13;50;69,100
A0A3S4RS92,0.14814814814814814,3;7;11;17;22;25;26;39,54,2.1904653841257096,1.129221336053296,0.11,26;35;37;44;53;56;58;62;71;84;97,100
A0A401VU81,0.5833333333333334,2;5;6;7;8;14;15;17;19;20;21;22;23;25;26;28;29;30;31;34;36,36,2.8384991312026977,1.1186000586749192,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A401YDY7,0.07246376811594203,15;22;26;42;60,69,1.957863100171089,1.2385276142202293,0.0,,100
A0A401YST3,0.26229508196721313,4;16;21;26;30;33;35;36;38;42;47;48;51;52;53;57,61,2.089513442516327,1.1358891249653158,0.49,2;5;8;9;10;11;14;16;18;19;21;22;25;28;29;30;31;32;34;35;37;38;40;41;44;45;46;50;51;54;59;62;66;69;70;71;72;73;76;77;78;82;87;89;94;95;96;99;100,100
A0A421AW77,0.5454545454545454,2;3;4;5;6;9;10;11;14;16;17;18;20;25;26;27;28;33,33,2.587903996706009,0.923863585387306,0.67,1;2;3;4;5;6;8;9;13;14;15;16;18;19;21;24;25;26;27;28;30;32;33;35;36;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;56;57;58;60;61;66;68;69;70;71;72;73;74;76;79;80;81;83;85;86;90;91;92;93;94;95;98,100
A0A426SF14,0.34782608695652173,3;4;6;7;8;9;11;12;13;14;18;20;27;29;32;37,46,2.437962292432785,1.2836760317643527,0.26,1;2;3;4;7;8;9;11;14;15;18;21;23;26;27;32;37;39;42;44;50;62;74;83;88;97,100
A0A438ATK5,0.6346153846153846,1;2;3;5;6;7;8;9;10;11;12;13;14;17;19;20;22;28;30;31;33;34;35;36;37;38;39;41;43;44;47;48;52,52,2.223842061758041,0.8853510374189119,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;19;20;22;23;25;26;27;29;30;31;32;34;36;37;38;39;40;42;43;44;45;46;47;48;49;50;52;55;57;59;60;61;62;63;65;66;67;68;69;71;72;73;74;75;76;78;79;81;82;85;88;89;90;92;94;95;96;97;98;99;100,100
A0A438AUV2,0.18,1;2;6;7;15;19;25;27;28,50,2.467610820531845,1.1683338394619411,0.09,39;44;46;50;66;76;85;87;96,100
A0A447GD36,0.0,,49,2.5215371096134187,1.1965449353800832,0.0,,100
A0A449GAD2,0.1206896551724138,1;4;6;15;16;24;30,58,2.251404093503952,1.2565377030592926,0.02,7;69,100
A0A498PZU2,0.6851851851851852,1;2;3;5;6;8;9;11;13;15;16;17;18;20;21;22;24;25;26;27;29;30;32;34;36;37;38;39;42;43;45;46;47;50;51;52;54,54,2.2850070559978484,1.225060639806423,0.93,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36;37;38;39;40;42;43;44;45;46;47;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;92;93;94;95;97;98;99;100,100
A0A498PZZ1,0.021739130434782608,38,46,2.5010873329639436,1.316314242273015,0.0,,100
A0A498QQD7,0.7636363636363637,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;31;32;34;36;37;38;39;40;42;44;45;46;51;52;53;54,55,2.3613693398237228,1.388540257214322,0.71,1;2;3;4;6;7;9;10;11;12;13;14;15;18;19;21;23;25;26;27;28;29;30;31;32;34;35;36;37;38;41;42;43;44;45;47;49;50;51;52;54;55;57;58;59;60;62;63;64;65;67;69;70;71;72;73;74;75;76;78;83;85;88;89;90;91;92;93;94;95;99,100
A0A4Q7KNW3,0.4057971014492754,2;3;8;9;11;16;20;21;22;24;25;32;33;34;35;36;40;41;45;51;52;56;57;58;61;62;63;67,69,1.8300629597902298,1.0870440297542054,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4Q9HZT3,0.25,4;5;11;17;20;23;25;28;35;38;42;45;48;50,56,2.1998978734016417,1.2117170435786926,0.38,3;5;6;8;11;12;13;14;16;17;19;20;21;28;31;34;39;40;41;43;45;46;51;53;55;56;57;58;59;61;68;69;72;81;86;90;92;94,100
A0A4R1FSR2,0.32786885245901637,1;5;6;7;22;23;25;28;30;32;33;39;41;48;50;51;52;53;57;58,61,2.1616821986436845,1.2712618453986666,0.43,1;2;5;8;9;13;15;16;17;18;21;23;25;26;27;31;32;35;37;38;40;41;42;45;47;53;54;55;56;59;62;63;64;73;75;78;83;85;87;89;91;98;100,100
A0A4R1FWD7,0.014285714285714285,44,70,1.8969726061820984,1.1155588467804818,0.13,1;7;13;20;33;43;60;63;64;65;68;97;98,100
A0A4R5PD40,0.582089552238806,1;6;10;11;13;15;17;18;19;20;22;23;26;27;28;29;31;33;34;36;37;38;39;40;42;43;45;46;47;50;51;54;56;57;58;59;61;63;67,67,1.8795423090457917,1.2569278174941658,0.67,1;2;3;9;10;11;12;13;14;16;17;18;19;20;23;24;25;26;29;34;35;36;38;39;40;41;42;44;46;47;49;50;51;53;54;55;56;57;59;60;62;63;66;67;68;69;70;71;73;74;77;78;80;81;84;85;86;87;88;89;92;93;94;96;97;99;100,100
A0A4R5PF75,0.3559322033898305,5;6;8;12;14;15;17;19;22;23;24;26;29;32;42;43;47;49;50;56;59,59,2.122284868955612,1.1222840237761267,0.94,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;46;47;48;49;50;51;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A4R5WK74,0.2,10;18;21;23;24;27;28;33,40,2.752249339222908,1.255041828733956,0.9,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;44;45;46;47;48;49;50;51;52;53;54;55;58;59;60;61;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;80;81;82;83;84;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R5WKD4,0.30612244897959184,3;10;16;18;19;22;28;29;32;33;36;37;39;40;43,49,2.595014281868935,1.5322673663637802,0.31,3;7;10;18;20;21;22;23;25;27;31;33;41;46;57;63;66;69;72;73;75;78;80;82;84;86;90;91;98;99;100,100
A0A4R5X5Y0,0.09615384615384616,10;14;22;32;35,52,2.4970923125743867,1.2019846588390157,0.09,5;15;28;31;36;41;47;48;66,100
A0A4R6P566,0.543859649122807,2;5;6;7;8;9;10;12;13;15;16;17;19;21;22;25;29;30;31;33;34;35;42;43;45;46;47;48;49;50;56,57,2.187561078071594,1.2712037554673365,0.75,1;2;3;4;5;6;7;8;9;10;11;12;16;17;18;19;20;21;23;24;26;28;29;30;31;33;35;36;37;38;40;41;43;44;45;46;47;48;49;50;51;52;53;56;57;58;59;64;65;66;67;68;70;71;72;73;74;75;76;77;78;79;80;81;86;87;88;90;93;94;95;96;97;99;100,100
A0A4R7IZC0,0.3709677419354839,6;9;13;15;16;20;21;22;24;25;27;29;31;33;37;38;44;45;46;47;49;51;58,62,2.038630151152611,1.2856961839304593,0.39,2;3;5;6;10;11;12;14;15;19;20;23;25;28;32;33;35;36;37;41;45;46;51;53;54;56;57;59;60;62;63;66;71;74;77;81;87;89;91,100
A0A4R8R2S8,0.19117647058823528,5;14;20;22;25;26;27;30;33;37;47;59;64,68,1.7765066617727279,1.206477430243597,0.15,12;17;19;29;38;40;52;55;60;65;80;86;87;93;98,100
A0A4R8S1E2,0.37037037037037035,3;6;8;13;15;18;19;20;24;28;29;31;34;41;42;47;50;51;53;54,54,2.2771457159519195,1.3320978113791582,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R8S1L2,0.5185185185185185,3;5;6;9;15;16;17;18;19;21;22;24;26;28;29;30;31;33;34;37;38;39;41;42;44;46;47;52,54,2.2316591042280196,1.0925682428431926,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R8S6S5,0.10810810810810811,1;13;14;16,37,2.737788817882538,1.0786999669720743,0.13,11;13;19;38;61;67;68;70;71;74;82;95;96,100
A0A4R8S7U6,0.37142857142857144,1;3;4;5;9;12;13;14;18;19;24;33;34,35,2.951924500465393,1.2603105035201492,0.18,3;16;21;22;28;35;37;42;52;56;59;68;72;75;86;87;88;90,100
A0A4R8S8U4,0.35185185185185186,4;9;10;11;12;15;16;18;29;30;33;34;35;39;40;42;44;45;54,54,2.209566171169281,1.1017360875135787,0.52,1;3;4;5;6;7;8;9;11;12;13;14;17;18;19;20;25;26;27;28;31;32;34;35;43;45;46;47;50;53;54;55;56;60;61;63;64;65;68;69;71;73;74;76;77;81;84;86;88;91;95;96,100
A0A4R8SET2,0.45454545454545453,3;4;6;7;10;12;13;21;22;26;28;30;31;32;33;34;36;38;42;44,44,2.540468209385872,1.0696970002195223,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;39;40;41;43;44;45;46;47;48;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;76;77;78;79;80;81;82;83;84;87;90;91;92;93;95;98;99,100
A0A4R8SIE9,0.3888888888888889,4;6;11;14;15;17;19;22;23;26;27;28;29;37;39;40;41;45;46;53;54,54,2.1811672127246857,1.389896269081393,0.3,3;4;8;10;11;16;17;20;23;24;27;34;38;44;45;49;52;53;54;55;57;63;64;68;75;80;82;95;97;99,100
A0A4R8T0X1,0.27586206896551724,2;4;5;11;19;24;26;27;28;34;35;36;50;52;53;54,58,2.1340939795970915,1.2172073789853968,0.65,1;3;4;5;6;7;9;10;11;12;14;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;37;38;39;41;42;43;45;48;49;51;52;53;55;57;60;61;62;63;64;66;69;70;71;73;74;75;77;79;80;81;85;87;88;92;95;97,100
A0A4U8W070,0.8076923076923077,1;3;4;5;7;8;9;10;12;13;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;35;36;37;38;39;40;42;43;44;45;46;48;49;50;51;52,52,2.281494174003601,1.1252430777592968,0.92,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;60;61;62;63;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;91;92;93;94;95;96;97;98;100,100
A0A4V3HUY3,0.6271186440677966,2;3;5;6;7;12;14;17;19;21;23;24;25;26;27;28;29;30;33;35;36;37;38;39;40;43;44;45;46;47;48;51;52;55;56;58;59,59,2.197457059621811,0.9465851412889893,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4V3I141,0.7090909090909091,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;24;28;30;33;34;35;36;38;40;42;45;46;47;48;50;51;53;55,55,2.1373721092939375,1.3800814576173681,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;72;74;75;76;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;99;100,100
A0A4Z0HM23,0.39622641509433965,4;6;10;16;17;18;19;23;24;26;27;32;33;36;39;47;48;49;51;52;53,53,2.39633403301239,1.202528415976004,0.75,2;4;6;7;9;10;11;12;13;14;15;16;17;19;20;21;22;23;26;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;52;55;56;57;58;59;60;61;63;64;66;67;68;69;70;72;73;74;75;76;77;79;80;82;83;84;87;88;89;90;91;92;93;96;99;100,100
A0A4Z0HRY8,0.4666666666666667,1;3;5;6;8;9;10;11;12;13;16;17;20;21;22;26;29;31;35;36;39;40;45;48;50;52;53;56,60,2.2026251447200775,1.1897211396035043,0.31,4;8;10;11;15;16;18;21;26;29;31;37;38;39;43;54;56;59;69;70;72;74;76;80;83;84;86;87;94;95;99,100
A0A4Z0HSE6,0.16666666666666666,3;14;21;22;23,30,3.081833003759384,1.1709945313024324,0.13,24;25;28;32;54;66;68;77;84;87;89;91;93,100
A0A4Z0LXD8,0.6153846153846154,1;3;5;7;9;10;12;13;14;15;16;17;21;22;23;24;27;28;29;31;32;33;35;36;37;40;41;42;44;45;50;51,52,2.4796881699562072,1.2755725711995354,0.84,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;47;49;50;51;53;54;55;57;58;59;60;61;64;65;66;67;68;69;70;72;73;74;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;96;97;98;99;100,100
A0A502EC16,0.030303030303030304,7,33,2.9696542274951936,1.2465904792763478,0.11,1;3;7;10;20;27;28;46;49;53;98,100
A0A511M4D4,0.4067796610169492,10;13;14;15;21;22;23;24;26;31;32;34;36;37;38;42;44;49;50;51;52;53;55;57,59,2.200061715841293,1.330248760829515,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;31;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;63;64;65;66;67;68;69;70;71;72;73;75;76;77;79;80;81;82;83;84;85;87;88;90;91;92;93;95;96;97;98;99,100
A0A516NPD0,0.5,1;2;3;7;10;11;14;19;20;21;22;23;24;25;27;30;31;34;36;37;38;39;40;45;46;47;50;52;58;60,60,2.1623643213510513,1.1576313166311654,0.88,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;31;32;33;34;35;36;38;39;40;41;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;70;71;72;73;75;76;77;78;79;80;81;82;84;86;87;88;89;90;92;93;94;95;97;98;99;100,100
A0A542DCL6,0.5098039215686274,1;2;4;9;12;13;15;16;17;20;22;25;26;27;29;30;31;35;40;42;45;46;48;49;50;51,51,2.260619271397591,1.3272319200040577,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A542XQI9,0.21568627450980393,4;7;8;12;15;21;36;38;43;46;48,51,2.278574678897858,1.1142176011112463,0.07,18;26;50;61;79;84;97,100
A0A543EXG0,0.1016949152542373,3;21;27;32;38;56,59,2.148949537277222,1.2877339277089344,0.53,1;4;5;6;8;10;11;13;14;15;17;18;21;22;23;24;25;26;28;29;30;32;36;39;40;43;44;45;47;51;54;55;57;58;60;62;63;64;65;67;76;81;82;84;86;87;88;89;92;97;98;99;100,100
A0A544W0X3,0.1875,4;9;16;18;23;25,32,2.896513043642044,1.1056450095989931,0.1,12;22;23;32;60;68;76;89;96;99,100
A0A544W3Y3,0.2647058823529412,2;7;9;10;21;23;28;30;33,34,2.850657920241356,1.282987515519832,0.07,14;20;33;37;75;92;93,100
A0A544W498,0.46938775510204084,3;5;7;11;13;15;18;19;20;21;22;23;27;28;31;34;35;38;42;44;46;48;49,49,2.3888787710666657,0.9831748917164431,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;96;97;99;100,100
A0A557XZJ5,0.3508771929824561,1;2;3;4;9;10;11;13;14;15;17;21;22;32;33;38;48;54;55;57,57,2.2412656891345977,1.2589171357368012,0.39,1;2;6;7;9;10;11;15;20;26;28;33;36;38;41;43;44;45;47;49;50;52;53;55;56;57;59;61;67;71;76;81;83;88;89;91;93;95;96,100
A0A561TWL9,0.028985507246376812,13;49,69,1.9214715242385865,1.0569545510778455,0.0,,100
A0A5B1BH70,0.23529411764705882,2;4;5;15;18;27;29;30;31;34;36;47,51,2.4229834479093553,1.4103373400990686,0.66,1;2;4;6;7;8;9;10;11;12;13;14;16;18;19;21;22;24;25;26;27;28;29;30;33;34;37;38;40;42;44;47;48;49;50;51;52;54;56;57;58;59;61;62;66;68;69;71;73;74;75;76;78;79;80;81;88;89;90;91;92;95;96;97;98;100,100
A0A5C7XWH5,0.4745762711864407,1;2;3;4;7;12;13;16;17;18;19;20;21;23;24;25;30;31;33;34;38;40;41;42;43;44;50;52,59,2.171518959403038,1.261130069129594,0.43,2;5;7;9;11;12;13;14;15;16;17;24;26;27;28;31;32;35;36;38;39;41;43;45;46;51;54;55;58;59;60;64;65;66;69;70;74;79;81;82;83;86;89,100
A0A5C7YBR3,0.5609756097560976,3;4;5;7;8;11;13;15;16;17;18;20;21;23;24;25;27;28;29;30;31;37;40,41,2.656672637462616,1.2663878680622704,0.59,1;2;3;4;5;6;7;8;9;10;12;13;15;16;17;18;20;22;25;26;27;31;33;34;36;37;40;41;42;43;46;47;48;49;50;54;55;56;58;59;60;61;63;65;69;71;72;74;75;76;81;82;86;87;90;93;94;96;99,100
A0A5J4LNN8,0.3333333333333333,1;3;6;11;12;13;16;18;19;21;23;36;38;41;42;45;50;51;57;58;60;65,66,1.953224431872368,1.0635788256762666,0.35,3;6;7;17;18;19;20;22;23;24;25;28;31;32;33;35;49;51;53;57;66;67;68;71;73;76;81;82;85;88;91;93;98;99;100,100
A0A5J5JW77,0.44642857142857145,4;5;12;20;21;23;26;27;29;35;36;37;38;39;40;41;43;45;47;48;49;50;51;53;55,56,2.135242384672165,0.9374058977483652,0.79,1;2;3;4;6;7;8;10;12;13;15;16;17;18;19;20;21;22;23;25;26;27;29;30;31;32;37;38;39;41;42;43;44;45;47;48;50;52;53;54;55;56;57;58;59;60;61;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;86;87;88;89;90;92;93;94;95;96;97;98;99;100,100
A0A5N0E0J5,0.21428571428571427,6;10;14,14,2.888129872083664,0.8814684781217905,0.11,19;36;40;42;44;66;73;87;94;97;98,100
A0A5N0EJT8,0.07575757575757576,21;43;55;58;64,66,2.04610282599926,1.3553433938394568,0.75,1;2;3;4;6;7;8;9;10;11;13;14;15;16;18;19;20;21;22;23;24;25;27;28;29;31;32;33;35;36;37;38;39;40;41;44;45;46;47;49;53;54;55;57;58;59;60;61;62;63;64;67;68;69;72;73;75;76;77;79;80;81;82;83;84;86;87;88;89;92;93;94;95;96;100,100
A0A5N0UWA7,0.6885245901639344,2;3;4;5;6;7;8;9;10;11;12;14;15;16;19;21;23;24;25;26;31;32;33;34;35;37;39;40;41;42;43;44;46;49;51;52;55;56;57;59;60;61,61,2.2301779848337175,1.3404391902246657,0.83,1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19;21;23;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;57;58;60;61;62;63;69;70;71;72;73;74;75;76;77;78;80;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;98,100
A0A5N5VEC4,0.02,20,50,2.556844224333763,1.310081494993709,0.01,65,100
A0A5Q5BJ80,0.14545454545454545,1;21;23;29;31;33;39;50,55,2.2815121161937713,1.451397380126076,0.25,3;15;23;25;26;29;30;33;37;40;43;44;46;55;56;60;67;70;79;80;84;89;91;94;96,100
A0A5Q5CFF7,0.5142857142857142,4;5;7;8;9;11;12;14;15;18;21;22;23;27;28;31;34;35,35,2.9107088589668275,1.1812288720839268,0.61,1;4;5;6;8;9;10;12;14;16;17;18;19;20;21;22;23;28;29;30;32;33;34;38;40;43;45;47;48;49;51;52;53;54;55;58;59;62;64;65;66;67;69;70;71;72;73;75;78;79;80;81;85;86;87;88;89;93;95;97;100,100
A0A5R8NPV3,0.5178571428571429,3;4;9;10;11;14;15;17;19;20;21;22;23;24;25;27;28;29;32;34;35;36;39;44;46;47;48;52;54,56,2.1768086302280425,1.0693993739007206,0.53,3;4;6;7;8;10;12;15;16;17;18;19;20;24;25;30;34;35;36;37;38;39;40;41;44;46;47;48;50;53;55;56;58;59;60;62;64;66;70;71;75;77;79;80;81;84;85;88;89;90;91;94;95,100
A0A5R8PAY8,0.15492957746478872,6;11;15;28;36;44;45;52;55;61;66,71,1.916422700881958,1.0884120548344998,0.6,1;2;3;4;5;6;7;8;9;10;11;12;14;16;17;18;19;22;23;24;25;26;27;30;31;32;33;34;38;40;42;47;48;49;54;56;57;58;59;61;65;66;67;71;72;73;74;75;77;78;84;86;88;90;91;92;93;95;97;100,100
A0A5S9NMT1,0.043478260869565216,6;10,46,2.6313942855596544,1.3064190004565022,0.06,13;25;37;42;68;100,100
A0A640SD75,0.0,,56,2.2857848769426345,1.2262863581778565,0.0,,100
A0A640UJM0,0.19672131147540983,3;5;11;14;17;23;25;28;43;48;49;59,61,2.0030443298816683,1.2307012258350178,0.07,9;24;41;66;69;78;93,100
A0A653EJG9,0.4339622641509434,3;8;9;10;11;14;15;16;18;19;20;21;22;24;29;32;36;42;43;45;47;49;51,53,2.3344356060028075,1.385439692302905,0.49,1;2;4;7;10;11;12;13;14;15;16;17;18;20;21;22;23;25;27;28;30;31;34;36;38;39;43;50;51;54;55;56;58;60;62;63;66;68;74;78;85;86;88;89;90;94;95;99;100,100
A0A653FAQ0,0.7142857142857143,2;3;4;5;7;8;10;11;12;14;15;16;17;18;20;22;23;25;27;28,28,2.828275114297867,0.9599629346507305,0.75,1;2;5;7;8;10;11;13;14;15;16;17;19;20;22;24;25;27;28;30;31;32;33;34;38;39;40;41;42;43;44;45;47;48;50;53;54;56;57;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;82;83;84;85;86;89;90;91;92;93;94;95;96;98;99;100,100
A0A653FCI4,0.16279069767441862,8;13;19;22;23;34;38,43,2.620845444202423,1.2106565578484458,0.46,1;6;8;12;14;16;17;18;19;20;21;22;24;26;33;36;38;39;41;45;47;51;53;54;57;62;63;64;65;66;68;69;70;71;72;74;78;79;81;83;85;89;91;94;97;99,100
A0A6A0AQ11,0.2641509433962264,7;11;13;22;27;29;30;31;33;35;36;40;43;52,53,2.2913904929161073,1.0131820840255954,0.67,1;2;7;8;12;13;14;15;19;25;26;27;29;31;32;33;34;35;37;39;40;41;42;43;45;46;47;48;50;52;53;54;55;57;58;59;60;61;62;63;64;65;67;69;70;71;74;75;76;77;78;79;80;81;82;83;85;88;89;90;91;92;95;96;97;99;100,100
A0A6G3SLA6,0.15,3;18;23;24;35;39;44;47;54,60,2.2603868371248246,1.1945356943856766,0.48,2;3;4;5;7;8;9;10;12;13;18;19;20;26;28;29;31;32;33;35;40;46;49;51;52;53;54;57;59;62;66;67;72;73;74;75;77;85;86;87;88;89;90;91;92;93;99;100,100
A0A6G4AHJ1,0.4727272727272727,2;3;9;10;13;15;16;17;18;21;25;27;28;30;31;36;37;38;40;43;45;47;48;50;52;54,55,2.3145564091205597,1.1831269933914887,0.61,1;3;4;5;6;7;9;10;13;14;17;18;19;20;21;23;24;25;26;27;28;29;31;33;37;38;39;40;41;43;45;46;48;49;50;52;54;56;58;61;63;66;71;72;73;74;75;78;79;80;81;82;84;87;89;90;91;92;93;94;98,100
A0A6G9XS88,0.03333333333333333,2,30,2.9376556861400602,1.0772228428104071,0.01,27,100
A0A6G9XT36,0.14705882352941177,1;11;13;16;21;36;41;44;53;59,68,1.949967497587204,1.1792417914800875,0.27,1;2;4;13;14;15;17;19;20;26;38;40;50;56;63;64;65;66;68;69;75;76;77;82;86;94;98,100
