entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A9X2E3I2,0.13636363636363635,6;20;25;37;42;44,44,2.5053526723384856,1.1085831067073,0.29,1;3;4;5;7;12;13;21;26;31;34;37;39;50;53;55;57;61;63;64;65;69;70;77;81;89;90;95;100,100
A0A9X2E4R0,0.125,1;17;24,24,2.7714923775196074,0.9641615917320814,0.18,8;12;15;30;40;42;51;52;55;59;61;63;72;74;78;85;90;97,100
A0A9X2YIQ0,0.06153846153846154,3;7;18;33,65,1.990425164103508,1.1911214727583797,0.03,18;32;63,100
A0A9X2YRI8,0.14285714285714285,17;20;22;26;29;40;49;54,56,2.258560438156128,1.1453095886471931,0.47,1;2;4;5;6;7;9;10;12;13;14;16;17;20;22;24;25;26;27;30;31;38;39;40;45;46;47;48;53;56;58;60;61;62;63;67;69;70;71;75;80;82;84;89;92;96;100,100
A0A9X2Z2J6,0.09090909090909091,24;27;31;38,44,2.402444494962692,0.956231023460992,0.63,1;2;3;5;6;9;10;11;12;13;15;17;18;20;21;22;23;24;26;29;30;31;32;33;34;36;38;39;40;43;44;45;46;51;52;55;56;58;60;61;63;64;68;69;72;73;76;77;78;80;81;84;85;86;88;91;92;93;94;95;96;98;100,100
A0A9X3BRH0,0.391304347826087,7;11;16;17;19;20;21;22;23,23,3.1988604962825775,1.24491054774623,0.83,1;2;3;5;6;7;8;9;10;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;38;39;40;41;42;43;44;45;46;47;48;50;51;53;54;55;57;59;60;62;63;64;65;66;67;68;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;90;92;93;94;95;96;98;99,100
A0A9X3C2T0,0.3409090909090909,2;3;5;11;13;16;19;21;27;30;31;33;37;41;44,44,2.5246548771858217,0.9984814947798107,0.23,2;4;9;16;20;22;25;26;37;38;44;52;53;65;74;76;81;82;85;88;95;96;99,100
A0A9X7ILG2,0.4807692307692308,1;2;4;5;8;9;11;12;14;19;23;24;26;35;37;38;39;40;41;42;45;46;48;51;52,52,2.3560262179374694,1.0406056704426678,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;24;25;26;27;28;29;30;32;33;34;35;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;66;67;68;70;71;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;91;92;93;94;95;96;97;98;99;100,100
A0A9X7WHR6,0.3611111111111111,2;4;9;12;21;23;24;28;30;32;33;35;36,36,2.81222412109375,1.108969118528694,0.84,1;2;3;4;5;6;7;8;9;10;11;13;14;15;16;17;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;39;41;43;44;45;46;47;48;49;50;52;54;56;57;58;59;61;63;64;65;66;68;69;70;71;72;73;74;75;76;77;79;80;81;83;84;85;86;87;88;90;91;92;93;94;95;96;97;99;100,100
A0A9X8QZ54,0.24615384615384617,9;11;13;19;24;26;27;38;47;48;49;50;51;55;56;64,65,2.1539272367954254,1.0661718960521374,0.61,1;2;3;5;6;7;10;11;12;13;14;15;16;19;20;21;22;23;25;26;28;29;30;31;34;36;39;40;41;43;44;46;47;48;50;51;52;53;55;56;57;64;65;66;67;68;72;74;78;82;85;86;88;89;90;91;95;96;97;98;99,100
A0A9Y2IBK6,0.38636363636363635,2;3;4;5;7;9;10;13;19;20;21;28;29;31;32;37;39,44,2.6449480587244034,1.4043822848843612,0.06,50;74;79;92;93;100,100
A0A9Y2N0A1,0.28125,5;13;23;25;28;32;35;36;40;46;51;52;53;57;59;60;62;64,64,2.0841854429244995,0.8724569490964671,0.41,1;2;3;5;6;8;9;12;20;22;23;24;29;32;34;35;38;39;42;43;46;49;51;54;55;63;64;70;72;75;76;78;81;83;85;89;92;93;95;98;100,100
A0AA37PJ36,0.27586206896551724,1;2;10;14;15;23;26;28;30;33;34;36;41;52;53;57,58,2.3044978803396226,1.3229521257724632,0.72,1;2;3;4;5;7;9;10;11;12;13;14;16;17;18;19;20;21;22;24;25;27;28;32;33;34;35;36;38;39;40;41;42;44;45;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;66;67;68;69;73;74;76;77;78;81;82;83;84;85;86;87;89;92;93;95;96;98,100
A0AA37PJQ2,0.18181818181818182,1;3;11;15;17;35;43;44,44,2.6077165734767913,1.3861242839698156,0.15,32;40;43;46;53;55;57;61;64;68;81;84;86;90;92,100
A0AA37PNY0,0.34615384615384615,5;8;14;15;16;17;20;23;25,26,2.9674081981182097,1.1136690659399822,0.64,3;5;6;9;10;11;12;14;15;16;17;21;22;23;24;25;26;27;28;29;30;32;35;36;40;41;45;46;47;48;51;52;53;54;56;59;60;61;62;63;64;66;67;68;69;72;73;75;78;79;81;82;83;85;86;87;88;90;91;94;95;96;97;98,100
A0AA37PRM7,0.09259259259259259,4;10;20;37;53,54,2.3507158678770064,0.988537942435719,0.8,2;3;4;5;7;8;9;10;11;12;13;16;17;18;20;21;22;23;24;25;26;27;28;30;31;32;33;34;36;37;38;39;41;42;43;44;45;46;48;49;50;51;52;53;54;55;56;57;60;62;63;64;65;66;67;68;69;70;71;72;74;76;77;78;79;80;83;84;85;90;91;92;93;94;95;96;97;98;99;100,100
A0AA42BYT1,0.08823529411764706,7;14;22;34;43;51,68,2.030040237903595,0.8878867343672615,0.32,1;4;8;10;14;15;17;18;19;21;22;25;33;36;39;41;48;51;52;53;55;58;59;64;69;77;80;86;87;90;91;95,100
A0AA91EXD2,0.21568627450980393,3;4;6;21;25;26;34;37;44;46;51,51,2.3740553879737853,1.0347205208418917,0.73,1;2;3;4;5;6;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;28;29;30;31;32;33;34;36;37;38;41;42;43;45;47;51;52;54;56;57;58;59;60;61;62;65;66;67;68;69;71;73;75;76;77;79;81;82;84;85;86;89;90;92;93;95;96;97;98;99;100,100
A0AA91M3B5,0.022727272727272728,39,44,2.545124785900116,1.0972459947722508,0.04,18;79;91;93,100
A0AA94UBA0,0.06666666666666667,3;14;21;60,60,2.238092013001442,1.3578156570104174,0.02,15;76,100
A0AAC9VV50,0.14285714285714285,6;21;24;31;33;43;45;47;51;59,70,1.8496484661102295,1.1409661730393457,0.25,5;8;12;13;18;20;43;44;52;53;54;56;61;64;65;69;70;74;75;77;85;86;92;94;100,100
A0AAC9YL18,0.36507936507936506,1;2;4;5;6;9;12;16;21;24;26;30;32;35;39;41;45;51;54;55;59;61;62,63,2.13125585436821,0.993641286094791,0.65,1;2;3;4;5;6;7;8;10;12;14;15;16;17;20;22;23;25;26;27;29;31;32;33;34;35;36;37;39;40;42;44;45;47;48;49;50;51;52;54;57;58;59;60;61;63;64;66;68;71;72;76;77;78;79;81;84;86;87;90;91;93;94;96;97,100
A0AAC9YPU9,0.35714285714285715,2;10;11;12;14,14,3.3997734463214875,1.1499325859648992,0.35,4;5;7;10;13;14;15;17;20;24;28;29;30;32;33;34;39;46;47;55;56;57;58;61;62;63;65;70;75;76;77;84;96;98;100,100
A0AAD1H459,0.0,,43,2.5256398820877077,0.9919460216359941,0.0,,100
A0AAD1HCQ5,0.45161290322580644,2;3;4;5;9;10;12;13;15;17;19;20;21;22;24;25;26;27;28;30;40;42;45;47;48;57;59;60,62,2.188911895751953,1.1330989856357272,0.06,8;18;29;42;47;77,100
A0AAD1HL52,0.4918032786885246,2;4;5;7;10;11;12;13;14;15;16;18;19;20;21;27;30;31;32;39;42;44;46;47;49;52;53;54;55;59,61,1.9967001688480377,1.1675839431963808,0.16,5;7;37;39;48;51;53;58;61;64;68;75;76;83;87;99,100
A0AAD1I0L4,0.32558139534883723,4;5;7;10;20;22;23;28;30;31;32;39;40;41,43,2.4844359302520753,1.1498097361584587,0.5,1;2;4;7;8;9;10;14;15;16;17;20;21;24;26;28;29;30;32;34;35;40;43;44;49;50;51;52;53;54;56;57;58;62;69;71;73;74;75;77;78;81;82;83;86;89;94;95;96;97,100
A0AAD1I1H5,0.041666666666666664,4;25,48,2.5284073835611345,1.339421165833514,0.75,1;2;3;4;5;6;7;8;9;10;12;14;15;16;17;18;19;20;21;22;23;24;25;26;29;30;31;32;33;34;35;36;38;39;40;41;43;46;48;50;52;53;54;55;56;57;58;59;60;64;65;66;68;69;70;73;74;75;76;79;81;82;83;86;87;89;90;91;92;93;95;96;97;98;99,100
A0AAD1IMP5,0.0975609756097561,6;11;12;32,41,2.7577314054965973,1.346559919639041,0.38,1;2;4;5;7;8;12;17;19;20;22;23;24;27;30;32;33;35;36;37;39;44;48;51;52;53;55;56;57;61;77;79;83;85;89;90;91;100,100
A0AAD1IMS5,0.3880597014925373,3;6;9;11;18;19;21;24;25;29;31;33;37;42;43;44;45;46;47;51;55;60;61;62;65;67,67,2.0621195274591444,1.1857900725142065,0.41,3;4;5;7;8;9;14;15;16;21;23;24;25;27;30;33;34;37;43;44;47;48;50;51;54;55;56;57;59;69;72;73;77;78;79;83;84;85;90;95;99,100
A0AAE4RDM5,0.2916666666666667,5;10;11;21;26;28;29;33;34;37;40;46;49;51;55;56;62;66;67;68;71,72,1.793524094223976,0.9530493963754687,0.12,8;22;26;37;40;47;53;54;81;83;89;96,100
A0AAE4UCZ3,0.0,,4,3.460911465883255,0.929375586393377,0.0,,100
A0AAE4UD82,0.08064516129032258,5;22;49;53;54,62,2.171447089314461,1.3634885166786597,0.29,3;10;11;15;17;20;22;23;27;31;32;34;35;36;38;39;48;49;52;55;57;59;62;64;65;68;74;80;97,100
A0AAE4VIV1,0.15789473684210525,1;5;12;18;22;28,38,2.5375982010364533,0.9043496391814774,0.35,5;8;9;10;12;13;14;16;17;21;22;23;26;28;30;34;36;40;41;42;44;48;51;55;58;62;63;64;69;70;74;80;95;97;98,100
A0AAE6TQG2,0.06666666666666667,17;26;29;38;40,75,1.7670936328172684,0.8941115568389824,0.02,50;86,100
A0AAI8TZQ7,0.2037037037037037,10;11;17;25;27;35;37;42;43;48;50,54,2.3199005830287933,1.106267996506056,0.33,3;4;5;8;11;14;16;18;22;23;27;32;33;34;35;36;39;41;48;49;51;53;60;65;67;74;76;82;84;88;89;99;100,100
A0AAI8U017,0.14516129032258066,8;12;15;16;19;39;50;57;60,62,2.0692093849182127,1.2258621649690666,0.67,1;2;3;5;6;7;10;11;12;13;15;17;18;19;20;21;22;23;27;28;29;30;32;34;35;36;39;40;41;42;43;44;46;48;49;51;53;54;55;56;57;58;59;60;61;62;63;65;69;70;71;75;76;78;79;82;83;84;85;86;92;94;95;96;98;99;100,100
A0AAJ1W4G5,0.5,1;6;8;9;10;12;14,14,3.4422089791297914,1.1419164206771677,0.73,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;20;21;22;23;25;26;27;28;29;31;32;33;35;36;37;38;40;41;42;44;45;47;48;50;52;53;56;59;60;61;62;63;64;67;68;69;70;74;75;76;77;78;79;82;84;85;87;88;89;90;92;94;95;97;99,100
A0AAJ3NLH7,0.2222222222222222,4;9;10;37;39;41;43;44;47;49;52;53,54,2.3843857085704805,1.089301352274555,0.62,2;3;4;5;6;7;10;11;13;14;15;17;19;21;22;23;24;27;28;29;31;32;33;35;36;38;41;42;44;45;47;48;50;51;53;54;55;56;58;59;61;62;64;66;67;68;70;71;74;75;76;78;79;82;85;86;90;92;93;96;97;98,100
A0AAJ3NT49,0.25,5;8,8,3.3381524181365965,1.111570092143755,0.59,2;3;4;5;6;7;8;11;12;18;21;22;23;26;29;30;31;33;34;35;36;37;38;46;47;48;49;51;52;54;55;56;58;59;62;63;65;66;70;71;72;75;76;77;78;80;81;82;84;85;86;87;90;91;93;95;96;99;100,100
A0AAJ3TVZ5,0.30612244897959184,1;2;3;5;6;10;11;12;13;19;21;25;33;42;44,49,2.5505651950836183,1.1503161544961207,0.25,2;3;5;9;10;11;16;22;25;26;29;37;41;52;54;57;61;73;74;76;77;84;88;89;95,100
A0AAP6BDL8,0.19402985074626866,8;13;14;17;31;32;33;35;38;46;51;60;61,67,2.018382958769798,1.2223695324351487,0.08,1;5;13;32;52;60;75;89,100
A0AAU4K3W1,0.5526315789473685,1;2;5;6;10;12;15;16;17;18;22;24;25;26;27;29;32;33;34;35;37,38,2.665931521654129,1.1537249526600228,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;98;99;100,100
A0AAV2WH99,0.24390243902439024,4;5;6;7;9;12;22;28;34;37,41,2.6635039961338043,1.419667859986832,0.17,2;9;10;20;27;30;32;33;39;45;54;59;68;70;73;75;77,100
A0AAW5S5J5,0.3389830508474576,2;3;6;8;10;11;12;13;19;25;26;29;33;36;38;44;47;49;51;56,59,2.2567903172969817,1.0467364586324788,0.68,2;3;4;5;7;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;32;33;34;35;36;37;38;41;43;44;47;48;49;52;54;57;58;59;60;61;62;63;64;67;68;69;70;71;73;74;75;77;80;81;82;84;85;90;91;92;94;96;97;98;100,100
A0AAW5SKH5,0.2826086956521739,3;6;7;10;12;15;18;19;22;23;27;34;43,46,2.735169872045517,1.3689652884598396,0.23,9;17;18;23;24;29;41;44;50;55;57;66;67;72;74;75;81;82;84;86;88;93;100,100
A0AAW5TB97,0.24074074074074073,2;3;5;11;13;16;20;24;26;27;29;39;43,54,2.3220498633384703,0.9309340012267443,0.42,4;5;8;11;12;17;18;21;22;23;24;25;28;30;32;36;37;43;44;47;48;52;53;55;58;60;61;62;63;67;68;69;70;72;81;83;84;86;91;93;98;99,100
A0AAW5THR0,0.2857142857142857,6;10;12;14,14,3.087116159200668,0.9881242540298443,0.53,1;3;4;6;8;9;10;11;12;13;14;16;19;20;21;26;29;30;31;33;35;36;37;39;41;42;44;46;47;48;49;50;57;62;63;68;71;72;74;75;76;77;78;84;85;86;90;92;93;94;97;99;100,100
A0AAX1J9Y8,0.3,1;2;7;8;9;10;12;19;24;25;29;30;32;36;45;51;56;59;63;64;66,70,1.7734349197149277,1.1035591468750516,0.29,1;3;13;15;23;24;26;27;28;43;44;45;46;54;56;57;60;64;67;68;72;78;79;81;83;86;89;95;99,100
A0AAX1JCS8,0.0,,11,3.5252451300621033,1.1345690790757175,0.0,,100
A0AAX1JED5,0.029411764705882353,26,34,2.5086674559116364,0.9100386713870534,0.75,1;3;4;5;6;7;8;9;10;11;13;14;15;17;18;19;20;21;24;25;27;32;33;34;36;37;38;39;40;41;42;43;44;45;46;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;66;67;68;69;70;71;73;77;78;79;80;81;82;84;87;88;89;90;91;93;95;97;98;100,100
A0AAX1JEG7,0.13636363636363635,2;3;22,22,3.118066306114197,1.1382127751121038,0.69,1;2;4;5;7;11;12;14;15;17;18;19;20;21;22;25;26;27;28;29;30;31;32;34;37;38;39;40;43;44;45;46;47;49;50;53;55;56;57;58;59;60;62;66;67;68;69;70;71;73;74;75;77;78;79;80;82;84;86;87;88;89;90;92;94;96;97;98;99,100
A0AAX2ZQB8,0.28125,5;7;9;12;14;15;21;22;26;33;34;36;41;46;50;51;62;63,64,1.9982697689533233,1.120893133241662,0.58,1;2;5;6;8;9;10;11;12;13;14;15;16;17;18;21;25;27;28;29;30;31;33;34;35;37;38;41;42;44;46;48;49;50;51;52;54;57;59;62;64;65;66;67;71;73;79;80;81;84;87;91;92;93;95;97;98;99,100
A0AAX2ZQD4,0.3050847457627119,2;5;10;18;19;20;26;28;30;32;39;40;45;48;51;54;55;56,59,2.317544143795967,1.0716896886186413,0.9,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;21;22;23;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;99;100,100
A0AAX3A495,0.058823529411764705,31;34,34,2.8376110780239103,1.2237511696344707,0.6,1;2;3;4;6;7;9;11;12;14;15;17;18;19;20;21;23;25;30;33;34;35;36;38;39;40;43;46;48;49;53;54;56;58;59;60;61;62;63;64;65;68;70;72;75;76;77;78;79;80;82;83;85;86;87;91;93;96;97;98,100
A0AB33ACF4,0.2857142857142857,4;14;15;16;17;18;20;25,28,2.8189802765846252,1.0912874148212626,0.02,13;87,100
A0AB33ACN0,0.0,,27,2.6728795170783997,0.9682257089974623,0.0,,100
A0AB33ADN5,0.0,,5,3.442206916809082,0.9676940657943206,0.0,,100
A0AB33AHW7,0.05357142857142857,38;43;50,56,2.2141455453634262,1.283307625721972,0.0,,100
A0AB33TCW4,0.047619047619047616,25;26;61,63,2.0434135311841963,1.319377673640554,0.04,5;32;82;90,100
A0AB33TD28,0.0,,11,3.3132823276519776,1.0118780977542983,0.0,,100
A0AB38CYE9,0.058823529411764705,24;28,34,2.5098285472393034,0.920093904599844,0.38,2;4;6;7;8;9;11;14;19;21;22;27;30;34;35;41;43;44;45;48;51;58;62;63;66;68;69;72;74;75;78;79;80;83;85;86;90;92,100
A0AB38CZ04,0.25862068965517243,2;6;9;10;11;20;25;39;40;48;49;50;54;55;56,58,2.2890120458602907,1.201335568125973,0.86,1;2;3;4;5;7;8;9;10;11;12;13;16;17;18;19;20;21;22;23;24;26;28;29;30;33;34;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;96;98;99;100,100
A0AB38D5A4,0.015625,63,64,2.163619514107704,1.2721536816417476,0.04,31;53;55;68,100
A0AB38USB2,0.2898550724637681,13;15;22;23;24;28;30;31;32;44;46;50;51;52;54;55;58;61;67;68,69,2.1075461423397064,1.1157750786733203,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;54;55;56;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;76;77;78;79;80;81;82;83;85;86;88;89;90;92;93;94;95;96;97;98;99;100,100
A0AB72XQA2,0.22580645161290322,11;17;18;19;23;24;27;29;37;40;45;49;51;62,62,1.973281142115593,1.2682097420994172,0.7,3;4;5;6;7;8;9;11;14;15;16;17;19;20;22;24;26;27;28;29;31;32;36;38;39;40;41;42;43;45;46;47;48;49;50;51;53;55;57;58;59;60;61;64;65;67;68;69;71;72;73;74;76;77;78;79;81;82;83;84;85;86;87;89;90;94;95;96;99;100,100
A0AB73LE91,0.0,,10,3.381425746679306,0.9780878468299502,0.0,,100
A0AB73LM64,0.22950819672131148,7;13;14;17;20;22;29;31;32;44;45;48;54;60,61,2.2669717669487,1.1410133411725392,0.79,1;2;3;4;5;6;7;8;9;10;11;12;14;15;16;17;18;20;21;22;23;25;26;27;28;29;30;31;32;33;35;37;38;39;41;44;46;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;66;67;69;70;71;72;73;74;75;76;77;80;81;82;83;84;87;88;89;90;94;95;96;97;98;99;100,100
A0AB73MHS4,0.15384615384615385,12;13,13,3.280915546417236,1.121992394508449,0.34,1;3;9;11;16;17;19;24;27;34;35;39;43;47;50;53;55;56;57;58;60;63;65;70;75;76;77;78;82;84;86;89;96;99,100
A0AB73N8J1,0.0,,71,1.9422182297706605,1.1839055353715435,0.0,,100
A0AB73U2P7,0.14814814814814814,16;22;25;26,27,2.8557498717308043,1.086671676779786,0.0,,100
A0AB73U621,0.0,,6,3.4898620104789733,1.0034739687012078,0.0,,100
A0AB73U7U3,0.06349206349206349,20;28;53;55,63,2.0811729073524474,1.2437074026196526,0.05,32;48;51;65;96,100
A0AB73U9A3,0.45901639344262296,2;5;6;7;10;16;17;18;24;25;27;28;31;32;33;34;38;39;44;45;46;48;49;50;52;54;58;61,61,2.2346089136600495,0.995593463623793,0.69,1;3;5;6;7;8;10;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;32;35;36;38;40;45;46;48;49;50;51;52;53;55;56;58;59;61;62;63;64;65;66;67;68;71;72;73;74;75;77;78;80;81;82;83;84;85;86;87;88;89;92;95;98;99;100,100
A0AB74F9U6,0.0,,8,3.175911172628403,0.9415460118480934,0.0,,100
A0AB74FEB0,0.3018867924528302,3;4;8;9;14;16;18;23;24;25;30;34;39;44;49;51,53,2.430099869966507,1.0867604178225798,0.56,2;3;4;5;7;8;11;13;15;19;21;24;25;26;29;31;32;33;34;35;36;37;39;42;45;46;48;50;56;59;60;62;63;65;67;68;69;71;72;73;74;76;78;79;80;81;83;85;89;91;93;94;96;97;98;99,100
A0AB74FGQ8,0.014705882352941176,56,68,1.9209293287992477,1.2670213059076363,0.0,,100
A0ABD6QL27,0.1,10;12;29,30,2.5886512899398806,0.883912226476695,0.17,1;2;3;11;13;17;19;24;27;31;36;51;56;57;58;68;73,100
A0ABD6QS80,0.12903225806451613,8;27;30;38;46;47;52;55,62,2.2471914225816727,1.2762866106623096,0.29,1;2;5;6;8;11;12;14;20;22;23;25;38;46;49;60;61;62;63;68;69;72;78;79;83;84;85;89;96,100
A0ABD7HN08,0.0,,8,3.145166554450989,0.8331824274241355,0.0,,100
A0ABF7PG24,0.045454545454545456,4;16;31,66,2.012771493792534,1.1845656258136845,0.06,24;31;58;65;80;88,100
A0PPD8,0.13157894736842105,6;15;20;30;41;46;52;65;67;75,76,1.675933105945587,1.1096660770171793,0.18,1;2;5;13;16;18;33;35;39;45;46;50;55;61;68;77;89;96,100
A1T887,0.5285714285714286,3;4;6;10;12;13;18;20;21;22;23;27;28;32;34;36;37;38;39;43;44;46;47;48;49;50;51;52;53;55;56;58;60;62;65;67;69,70,1.9427679359912873,1.0688733966042028,0.24,14;29;31;33;35;37;38;43;48;51;52;59;63;67;73;76;80;85;86;91;92;95;98;100,100
A8M8D3,0.34146341463414637,7;8;10;15;21;22;24;26;28;30;31;32;38;39,41,2.682036464214325,1.164407762067574,0.15,3;8;10;15;17;18;20;23;57;59;60;71;79;84;86,100
B1VMZ4,0.18604651162790697,1;2;10;24;25;28;32;41,43,2.5544152784347536,1.0368771277931161,0.43,1;5;8;9;15;17;20;24;27;29;31;32;35;39;41;44;45;46;47;48;51;53;55;58;59;60;61;62;64;66;68;69;70;78;80;84;85;88;90;92;94;98;99,100
B2HE95,0.2619047619047619,4;5;15;18;19;22;23;30;33;36;37,42,2.6982414507865906,1.273983561057277,0.2,4;10;17;18;40;46;48;49;50;53;54;63;65;71;72;74;81;84;86;88,100
B2HN69,0.06666666666666667,5;12;28;37,60,2.124832991361618,1.2545161795760698,0.0,,100
D5PAD3,0.1111111111111111,16;23;27,27,3.09672599196434,1.2383765845822927,0.35,3;6;9;11;17;23;31;36;40;42;43;45;46;48;49;51;57;60;61;62;65;66;67;68;69;70;71;72;77;80;83;87;88;92;96,100
D5PI48,0.13513513513513514,16;25;26;35;36,37,2.593466829061508,1.0389738692345531,0.11,9;18;33;35;40;56;61;70;85;88;98,100
D6Z860,0.4305555555555556,5;6;12;17;23;24;30;31;35;36;38;39;40;42;43;44;45;48;51;53;55;57;58;59;60;62;63;66;67;70;71,72,1.7373757976293565,0.9622343198401281,0.15,5;9;11;20;24;26;39;40;42;43;69;75;93;95;100,100
D6ZDT1,0.12,2;7;18;20;22;51;53;56;58,75,1.719128503203392,1.072629989735798,0.16,3;15;27;34;41;44;47;48;64;77;78;79;83;87;96;97,100
E3J9G9,0.047619047619047616,23;41;51,63,2.0691650205850602,1.0783756383139977,0.05,34;37;62;87;98,100
E5XP76,0.265625,5;14;15;16;24;27;31;33;42;43;45;48;50;51;52;59;64,64,2.167129064798355,1.2366853676790142,0.85,1;2;3;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;55;56;57;58;59;61;62;63;65;67;69;70;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
E5XUS9,0.12162162162162163,5;19;38;41;46;47;52;67;73,74,1.6131678462028503,0.8226327342525603,0.24,5;9;10;12;26;28;33;39;42;50;52;60;61;67;71;74;77;78;86;87;90;91;92;95,100
F5YUX6,0.1746031746031746,1;6;11;27;31;41;42;43;50;52;54,63,2.1490757131576537,1.2262607282406537,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;91;92;93;94;95;96;97;99;100,100
G8RIP0,0.17543859649122806,5;11;12;13;34;47;50;51;55;56,57,2.3174691545963286,1.2009063107853688,0.17,9;12;13;22;34;35;55;59;68;69;75;76;84;87;91;96;100,100
H5U1W4,0.2545454545454545,2;12;23;31;32;35;37;38;46;48;49;50;53;54,55,2.1388266611099245,1.3694619261878314,0.04,3;31;42;100,100
H6R914,0.0,,67,2.025581551194191,1.124801175607684,0.0,,100
H8IJH7,0.23809523809523808,4;6;10;13;15,21,3.296741507053375,1.1484632671085886,0.9,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;33;34;35;36;37;39;40;41;43;44;45;46;47;48;49;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;80;81;82;83;84;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
H8ITF4,0.07246376811594203,14;19;35;38;67,69,2.094329805970192,1.207921660272423,0.01,94,100
H8IU56,0.31343283582089554,1;2;3;5;8;9;15;19;21;24;28;31;40;45;46;49;50;52;55;63;67,67,2.170426226854324,1.141546111028059,0.67,1;3;5;6;7;11;12;13;14;16;17;18;21;23;24;25;26;27;28;29;30;31;32;33;35;37;38;39;40;41;42;44;45;47;48;49;50;51;53;56;57;59;60;61;62;63;65;67;69;70;71;72;73;74;76;77;83;85;86;88;91;93;94;96;97;98;99,100
I4BIH7,0.03278688524590164,53;54,61,2.1192951685190202,1.2192890958133835,0.04,32;46;61;89,100
I7C367,0.022222222222222223,35,45,2.4165401387214662,0.8965737341839131,0.11,33;35;58;66;78;79;85;91;92;97;98,100
I7GER2,0.2857142857142857,10;11;13;14;17;18,21,2.891030341386795,1.0541907979231484,0.79,1;2;4;5;6;8;9;10;12;13;14;15;16;19;20;21;23;24;26;27;28;29;30;31;32;33;35;36;37;38;39;40;41;42;43;44;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;67;68;70;71;72;73;75;78;79;80;82;83;84;85;87;88;89;90;93;94;96;97;98;99;100,100
J5E0P6,0.2608695652173913,2;3;14;24;28;32;34;40;41;44;45;46,46,2.417489833831787,0.9413119310490636,0.67,1;2;3;4;5;6;7;8;9;10;11;13;14;16;18;20;21;22;23;24;25;28;29;32;33;34;35;38;39;40;41;43;45;47;49;51;53;56;58;59;60;61;62;66;67;68;69;71;72;73;74;75;76;77;78;80;81;82;83;84;86;87;88;94;97;98;100,100
J7U6E9,0.0,,7,3.624464774131775,0.9826909769247971,0.0,,100
