entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A291RHD9,0.38181818181818183,4;7;9;11;12;13;15;17;18;20;25;32;35;38;41;43;44;47;49;50;51,55,2.351241625547409,1.33158462049328,0.3,1;6;7;8;9;11;19;23;24;25;27;30;33;35;38;42;43;47;49;60;61;63;73;75;78;89;91;94;95;99,100
A0A291RHE0,0.15625,9;13;21;24;27;30;34;36;59;62,64,2.031811893582344,1.2347288768623448,0.82,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;46;47;48;49;51;52;53;54;55;56;58;59;60;62;64;65;67;68;69;70;71;72;76;77;78;79;80;81;82;83;84;85;87;90;91;92;93;94;95;97;98;99,100
A0A291RWF7,0.3103448275862069,2;4;5;6;9;13;14;23;27,29,3.071875147819519,1.097158044820339,0.35,1;4;6;7;13;17;19;25;27;30;39;44;48;50;52;53;54;55;61;64;65;69;74;80;81;83;89;90;91;92;94;96;97;99;100,100
A0A2A2ZGB2,0.43137254901960786,1;2;3;5;6;7;8;10;11;14;15;25;26;28;30;33;39;43;46;47;48;50,51,2.392712105512619,1.2630103231448597,0.62,1;2;5;8;10;11;12;13;14;15;16;17;19;20;21;23;24;26;28;29;31;33;35;39;41;44;45;47;48;49;51;52;53;55;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;75;79;81;83;85;86;88;90;93;94;95;97;100,100
A0A2A3LDA8,0.057692307692307696,7;20;49,52,2.448410534262657,1.2257167637834547,0.03,7;21;52,100
A0A2A7NAH8,0.16666666666666666,3;18;28;32;33;34,36,2.8495069003105162,1.254977989044337,0.19,13;21;23;28;31;33;41;49;64;72;75;79;80;81;86;90;91;96;99,100
A0A2A7NH78,0.5740740740740741,3;4;5;9;10;12;13;14;15;16;18;19;20;21;23;25;26;31;32;33;34;36;37;40;42;44;45;46;47;50;51,54,2.3112806284427645,1.0387993278937306,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2A9FBQ2,0.5925925925925926,3;4;5;6;7;9;11;18;20;21;22;24;25;26;27;28;30;31;32;33;34;35;37;38;39;44;45;47;50;51;53;54,54,2.252971051931381,1.0085445360025023,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;57;58;59;60;61;62;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;99;100,100
A0A2G5PCS5,0.1111111111111111,5,9,3.133747683763504,0.9178305158668156,0.36,5;7;9;10;13;17;19;21;25;31;32;35;36;37;40;43;47;51;55;65;67;70;73;75;77;78;82;83;84;85;86;88;91;93;97;100,100
A0A2G5PN19,0.14814814814814814,16;17;22;33;40;47;49;52,54,2.464366271495819,1.159872755241953,0.1,5;11;46;53;56;57;60;62;71;76,100
A0A2G8B7A9,0.2692307692307692,3;6;17;21;24;29;32;34;38;40;45;47;50;51,52,2.249753627181053,1.2044945304088106,0.53,1;2;3;4;5;7;8;9;12;13;15;16;17;20;25;26;28;34;37;38;39;42;44;46;47;49;51;52;53;56;57;59;60;61;62;63;64;71;72;73;77;78;80;81;88;89;90;92;93;94;97;99;100,100
A0A2I2L057,0.21153846153846154,11;19;24;28;34;35;42;43;44;47;51,52,2.2661805504560473,1.0674342871734293,0.09,10;35;52;68;69;70;92;94;97,100
A0A2K4Y436,0.6101694915254238,2;5;7;10;13;14;16;18;20;21;22;23;25;26;28;31;34;35;36;38;40;41;42;43;44;45;47;48;50;51;52;53;54;55;57;59,59,2.209547398686409,1.0652322469290763,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;90;91;92;94;95;96;97;98;99;100,100
A0A2K4Y9B3,0.391304347826087,1;2;3;8;11;13;18;19;22;28;31;33;34;35;36;41;43;45,46,2.6418309700489044,1.2908747693170994,0.38,1;2;4;6;8;9;10;11;16;19;20;21;22;28;29;35;38;41;43;44;46;47;49;50;54;56;58;65;68;69;71;75;78;81;83;84;92;93,100
A0A2K4YB08,0.25,1;4;14;17;24;33;44;45;46;47;48;49;53;55,56,2.160740358829498,1.2171107704726414,0.02,21;94,100
A0A2K4YB80,0.7021276595744681,1;2;3;7;8;12;14;15;16;17;18;20;22;23;24;25;26;27;29;30;31;32;33;35;36;37;38;40;41;42;45;46;47,47,2.478981318473816,1.1011964570348902,0.9,1;2;3;4;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;41;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;74;75;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2N3VL42,0.4406779661016949,1;2;3;4;5;10;11;17;21;28;29;31;32;34;36;37;38;39;41;43;46;48;51;52;54;59,59,2.1502575033903124,1.303951600020504,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;98;99;100,100
A0A2N8P9Q2,0.5510204081632653,3;5;7;8;11;12;17;18;19;20;21;23;24;25;26;31;34;36;37;38;39;40;41;44;45;46;49,49,2.473861532211304,1.2140557781588903,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A2S6AAE1,0.06,9;22;39,50,2.5234107077121735,1.251667472116231,0.02,43;89,100
A0A2S8BGN3,0.5882352941176471,2;5;7;8;10;11;12;13;14;16;18;20;22;26;27;28;30;31;32;33,34,2.863528072834015,1.0572711235965695,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;21;22;25;27;28;29;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;77;78;79;80;81;82;83;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A2T2Z8U3,0.421875,4;6;7;8;10;11;12;13;15;19;25;27;29;30;31;32;36;37;39;40;44;45;47;49;55;56;58,64,2.0148809188604355,1.1839538352062569,0.56,2;3;6;7;8;12;15;18;23;24;25;27;28;32;34;35;37;39;40;42;45;46;47;48;49;50;51;55;56;57;58;60;62;63;66;69;71;72;73;75;76;77;78;79;80;81;82;87;89;90;91;92;96;97;98;99,100
A0A2U3N8I6,0.16666666666666666,7;8;13;15;21;26;27;28;47,54,2.281520631313324,1.253723432964895,0.07,5;11;51;59;71;83;90,100
A0A2U3NPT1,0.6825396825396826,2;3;6;7;9;11;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;31;32;33;35;36;38;39;40;41;43;44;45;46;47;48;49;50;51;55;56,63,2.0616946351528167,0.9782775102943346,0.69,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;20;21;22;24;25;26;27;29;31;33;34;35;36;37;38;39;40;43;47;49;50;51;53;54;57;58;59;60;61;62;64;65;68;70;71;72;74;75;76;78;79;83;84;85;86;87;89;90;91;93;99;100,100
A0A2U3P0N3,0.453125,2;6;11;12;13;15;16;17;19;20;21;22;24;27;31;33;37;38;41;43;45;46;48;54;55;58;59;61;62,64,2.0094877636432646,1.1437866426837426,0.09,13;22;30;50;64;65;69;73;93,100
A0A2U3P697,0.4807692307692308,3;4;8;9;11;13;14;16;17;18;19;21;22;23;24;26;27;28;32;36;37;38;40;43;45,52,2.207814154624939,1.0914451446006077,0.55,1;4;5;6;10;11;13;14;15;16;17;18;19;21;23;24;27;28;30;34;36;38;39;40;42;44;45;47;48;49;51;52;55;56;57;58;60;61;63;65;66;69;70;72;75;76;77;78;83;86;87;90;91;95;100,100
A0A2U3PHP0,0.09090909090909091,23;30;32,33,2.8501963996887207,1.1415254814263838,0.34,3;4;8;10;11;19;25;30;37;38;40;42;54;57;58;62;64;65;66;69;71;73;74;75;76;80;83;84;90;92;93;95;96;97,100
A0A2U9PQ99,0.35,3;7;8;11;16;17;19,20,3.049902069568634,0.9810887166108907,0.72,1;2;3;4;5;7;8;9;10;14;15;16;18;21;24;27;28;29;30;32;33;36;37;38;39;40;41;42;43;44;45;46;48;49;50;51;52;56;57;58;59;60;61;62;63;64;65;68;69;70;71;73;74;75;76;78;79;80;82;83;85;86;87;88;89;91;92;96;97;98;99;100,100
A0A2U9PXP1,0.2903225806451613,10;11;13;19;36;38;39;43;48;49;51;53;54;55;56;60;61;62,62,2.120202045440674,0.9947010507892222,0.81,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;50;51;53;54;55;56;57;59;60;62;64;65;66;67;68;69;70;71;73;75;76;77;78;79;80;83;84;85;87;88;89;92;94;95;96;97;99;100,100
A0A317N4Q8,0.3484848484848485,1;5;12;15;16;18;20;23;24;25;27;32;34;37;38;39;49;50;52;55;56;57;58,66,1.961655913591385,1.2107490204766072,0.49,1;3;4;5;6;8;11;16;17;19;20;25;26;28;29;30;31;33;34;38;41;42;43;44;45;47;49;50;55;56;58;62;64;66;71;73;74;76;78;80;81;82;83;86;87;88;90;91;95,100
A0A318HI90,0.09523809523809523,8;21;38;41,42,2.5211931681632995,1.1561921170646436,0.02,61;70,100
A0A318JQK2,0.4318181818181818,1;5;7;8;9;11;12;18;22;23;26;29;31;32;34;36;37;38;39,44,2.650140244960785,1.281554591789334,0.67,2;3;4;5;6;7;8;9;10;12;13;14;15;16;18;19;20;22;23;24;25;28;29;30;31;32;33;34;35;38;39;42;44;46;48;49;51;52;53;55;56;62;64;65;67;69;71;72;73;74;76;77;78;79;82;83;85;87;90;91;92;94;95;96;97;98;99,100
A0A318JYA7,0.13793103448275862,1;7;21;24,29,2.9293349313735964,1.0514111605574834,0.21,8;10;12;13;27;45;48;49;52;55;61;64;67;69;71;82;88;92;93;96;100,100
A0A318K9K9,0.3333333333333333,5;6;10;12;13;14;16;18;19;22;24;26;27;33;34;35;37;40;42;48;52;55;56,69,1.9277724796533584,1.1250589170480647,0.2,3;13;19;20;24;26;28;30;34;35;37;41;45;49;53;55;56;76;93;99,100
A0A329K2Y4,0.4126984126984127,4;8;9;12;13;14;15;17;21;25;26;28;31;32;34;35;36;38;39;42;43;45;51;54;56;58,63,2.061971551179886,1.2943902245347123,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;89;90;91;92;94;95;96;97;98;99;100,100
A0A329KGE0,0.18867924528301888,15;18;30;31;36;40;43;44;47;51,53,2.41448760330677,1.1584084517771078,0.83,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;67;69;71;74;75;77;78;79;80;82;83;84;85;87;88;90;91;93;95;98;99;100,100
A0A329KUN3,0.4523809523809524,1;2;3;4;5;6;9;10;11;14;15;19;20;21;23;24;31;35;40,42,2.6585418474674225,1.1020519789377465,0.44,1;3;7;8;9;10;13;14;19;20;21;23;24;27;28;29;30;31;32;33;34;35;36;37;42;47;48;50;51;56;57;59;65;67;69;73;76;78;79;83;84;90;95;97,100
A0A329LAU5,0.4222222222222222,1;4;6;7;9;12;16;19;21;22;24;26;27;31;33;35;36;37;44,45,2.5029327946901323,1.2945842216143455,0.26,4;6;8;11;14;15;23;24;25;36;39;42;45;46;49;50;54;60;61;65;67;76;78;79;93;96,100
A0A329M492,0.3235294117647059,4;6;9;10;15;17;22;25;28;30;32;42;47;48;52;53;55;56;57;58;60;63,68,1.971532074213028,0.9784850909685289,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;66;67;68;69;70;71;72;73;74;75;78;80;81;82;83;85;86;87;88;89;90;91;94;95;96;97;98;99;100,100
A0A345I2A9,0.19298245614035087,2;4;11;16;17;33;40;42;44;50;53,57,2.2484268134832384,1.2160609048443538,0.41,2;3;4;6;7;10;13;15;21;22;23;25;26;27;30;31;34;37;38;43;46;49;50;53;54;56;58;59;66;67;68;71;73;76;78;80;83;85;90;92;93,100
A0A370HAX8,0.09302325581395349,21;22;31;43,43,2.6688030380010606,1.3355774238401243,0.26,8;17;18;27;31;34;44;45;46;47;50;51;54;61;63;64;67;69;72;74;75;80;82;90;92;100,100
A0A370I000,0.17142857142857143,6;11;16;26;28;32,35,2.8038709282875063,1.1721656508671592,0.11,1;7;23;29;32;36;41;62;67;71;87,100
A0A370I008,0.5833333333333334,2;3;4;5;6;8;10;12;13;14;16;17;18;19;20;22;23;24;26;27;29;30;31;32;34;37;39;41;47;49;50;53;54;55;59,60,2.0344459688663483,1.0334477052619668,0.42,2;5;8;9;11;12;14;17;19;20;26;28;29;31;32;34;35;38;39;40;44;47;50;52;53;55;56;60;62;67;72;73;75;76;77;84;86;90;93;95;96;98,100
A0A373A3G8,0.48333333333333334,2;6;7;8;12;14;15;16;17;20;21;22;25;26;30;31;34;36;37;38;39;42;45;46;49;50;51;53;58,60,2.0453764599561692,1.199681568936873,0.66,1;2;3;4;5;7;8;9;10;11;12;13;15;16;17;18;19;20;23;26;27;29;31;32;33;34;35;36;37;38;39;40;42;44;45;47;48;49;52;53;56;57;58;59;61;62;63;64;65;69;70;71;72;77;81;83;84;86;87;91;92;93;95;97;98;100,100
A0A375YKM9,0.3695652173913043,1;3;4;5;6;12;19;21;22;25;28;29;37;40;41;43;44,46,2.575009865760803,1.075780821856722,0.24,1;2;3;6;16;18;25;29;37;38;40;41;47;55;65;72;73;80;88;91;95;98;99;100,100
A0A375Z3F8,0.3275862068965517,3;4;6;7;10;11;12;15;31;39;43;44;46;48;49;50;54;57;58,58,2.1833048832416533,1.2990966219498583,0.13,11;13;17;20;40;46;57;59;66;73;86;89;91,100
A0A378T271,0.36363636363636365,4;7;8;10,11,3.155829461812973,0.958166357538571,0.12,18;27;56;57;59;62;70;71;74;77;84;98,100
A0A378T283,0.4807692307692308,3;4;6;7;9;10;11;12;16;18;19;21;22;24;25;26;31;33;34;37;42;43;45;48;50,52,2.3417159301042556,1.3016497869746864,0.31,1;5;7;9;16;21;26;28;29;30;34;35;48;50;54;55;56;61;63;67;68;72;74;77;82;85;87;88;89;90;91,100
A0A378TAR8,0.16666666666666666,1;15;20;27;28;30;42,42,2.659024339914322,1.3492639347989006,0.74,1;2;3;4;5;6;7;9;11;12;14;15;16;17;19;20;21;22;23;25;26;27;28;29;30;31;33;35;36;37;39;40;41;42;45;46;48;49;50;51;54;55;56;58;59;60;61;62;64;65;67;68;69;70;73;74;75;76;78;80;81;84;87;88;89;90;91;93;94;95;96;97;99;100,100
A0A378UBH7,0.6666666666666666,2;4;5;6;7;8;9;11;13;14;15;16;17;18;19;21;22;24;25;26;27;28;29;31;33;35;37;39,42,2.649590655565262,1.2542884193356598,0.71,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;26;27;28;29;31;32;33;34;35;36;37;39;40;42;44;46;47;50;51;52;53;55;56;58;59;60;62;63;64;65;66;67;68;69;72;73;74;75;77;78;80;81;82;84;85;86;87;91;95,100
A0A378WN66,0.3793103448275862,3;6;10;12;18;21;22;23;25;26;33;35;36;37;38;42;44;47;48;52;55;58,58,2.179941858649254,1.2258660205456942,0.35,2;4;9;11;13;14;17;18;27;28;32;37;45;48;49;52;53;56;57;58;59;66;69;74;76;80;81;86;87;89;90;93;97;99;100,100
A0A378YSF8,0.3389830508474576,1;3;5;7;8;9;10;14;17;22;26;29;33;36;37;38;41;42;44;50,59,2.1432435804605485,1.3032197286764788,0.34,4;8;12;18;19;21;23;24;25;26;27;28;30;32;37;40;45;50;51;52;54;55;56;62;63;64;68;69;78;79;80;81;91;96,100
A0A386ZPG1,0.2786885245901639,4;6;11;20;24;26;27;28;30;35;53;56;57;58;59;60;61,61,2.1071260058879853,1.3735636933926523,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98,100
A0A3A4K4S5,0.390625,4;5;6;8;12;13;14;18;19;22;23;25;27;28;35;36;38;44;45;47;48;60;61;62;64,64,2.0384287595748902,1.2581240625906407,0.48,1;2;3;7;8;9;14;15;18;20;21;22;23;28;29;32;33;34;36;37;39;41;43;44;46;47;48;50;51;52;53;55;63;66;68;69;70;74;78;82;83;86;90;92;93;94;95;99,100
A0A3E1HFK0,0.5957446808510638,1;2;3;4;5;6;8;10;12;13;15;17;20;24;25;26;27;28;29;30;32;34;36;40;41;43;44;47,47,2.5737537968158724,1.2039670536180294,0.8,1;2;3;5;6;7;8;9;10;11;13;14;15;16;19;21;22;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;52;53;54;55;56;57;60;61;62;64;65;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;85;86;87;88;89;90;92;94;95;96;97;99,100
A0A3M2L4P9,0.22641509433962265,9;14;16;21;23;24;27;29;36;43;46;48,53,2.2538819390535356,1.0948314243024442,0.19,4;8;14;15;16;19;22;29;37;55;56;59;62;67;72;83;85;92;99,100
A0A3M2LDY9,0.3333333333333333,3;6;7;13;18;19;26;30;31;33;34;35;38;40;41;42;46,51,2.3606268215179442,1.1308405937314159,0.1,7;41;49;50;62;63;71;73;86;98,100
A0A3Q9KMK0,0.017543859649122806,52,57,2.2446357023715975,1.2321558353489832,0.19,1;9;11;12;19;20;24;28;30;39;48;52;64;65;67;69;78;94;96,100
A0A3S3ZSH2,0.075,16;31;39,40,2.7670863783359527,1.2925496222743356,0.24,13;15;18;22;25;30;33;38;39;42;46;49;50;55;56;62;63;69;70;75;79;81;95;98,100
A0A3S4RS92,0.1016949152542373,10;16;25;31;40;43,59,2.0874492168426513,1.0490848233414323,0.1,26;35;37;44;53;58;62;71;84;97,100
A0A401VU81,0.5833333333333334,3;4;5;6;7;8;12;13;14;15;16;20;21;24,24,3.0978855323791503,1.1426176887549064,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A401YDY7,0.03333333333333333,2;48,60,2.07450845181942,1.2241595257304867,0.0,,100
A0A401YST3,0.41509433962264153,1;2;4;6;7;9;13;14;15;16;19;20;21;22;24;28;40;43;45;47;48;50,53,2.3982832527160642,1.2537977057814935,0.44,2;5;8;9;10;11;14;16;18;21;22;25;28;29;30;32;34;35;37;38;40;44;45;50;51;54;59;62;66;69;70;71;72;73;76;77;78;82;89;94;95;96;99;100,100
A0A421AW77,0.3333333333333333,1;5;6;9;16;17;21;23,24,2.7473303961753843,0.9558367933545384,0.71,1;2;3;4;5;6;8;9;13;14;15;16;18;19;21;24;25;26;27;28;30;32;33;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;56;57;58;59;60;61;63;66;68;69;70;71;72;73;74;76;79;80;81;83;85;86;90;91;92;93;94;95;98;99,100
A0A426SF14,0.45454545454545453,2;5;6;9;11;13;15;17;18;21;22;23;24;25;28;31;32;39;41;42;44;47;49;51;54,55,2.261814101934433,1.2784555500298027,0.23,1;2;3;4;7;8;9;14;15;18;21;26;27;32;37;39;42;44;62;74;83;88;97,100
A0A438ATK5,0.6363636363636364,1;3;5;6;7;10;11;15;16;18;19;20;21;22;25;27;28;29;30;31;32;35;37;38;39;40;41;43;44;45;50;51;53;54;55,55,2.3020699393749235,0.9984457636710214,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;19;20;22;23;25;26;27;29;30;31;32;34;36;37;38;39;40;42;43;44;45;46;47;48;49;50;52;55;57;59;60;61;62;63;65;66;67;68;69;71;72;73;74;75;76;78;79;81;82;85;88;89;90;92;94;95;96;97;98;99;100,100
A0A438AUV2,0.057692307692307696,3;14;26,52,2.301890496611595,0.988752794766907,0.09,39;44;46;50;66;76;85;87;96,100
A0A447GD36,0.05405405405405406,16;23,37,2.7680753409862517,1.18612301150734,0.11,15;21;28;37;45;53;60;80;85;86;96,100
A0A449GAD2,0.11320754716981132,5;11;25;35;45;52,53,2.432415875196457,1.3109971112496859,0.02,7;69,100
A0A498PZU2,0.6938775510204082,1;2;3;4;5;6;7;8;9;10;11;12;13;16;17;18;19;20;21;23;24;25;26;28;29;32;33;34;36;37;40;41;43;48,49,2.425779573917389,1.335050905421071,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36;37;38;39;40;42;43;44;45;46;47;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;81;82;83;84;85;86;87;88;89;90;92;93;94;95;97;98;99;100,100
A0A498PZZ1,0.0,,48,2.515202438235283,1.323512445244214,0.0,,100
A0A498QQD7,0.8421052631578947,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;31;32;33;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;52;53;54;57,57,2.244580072760582,1.2857898331591204,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4Q7KNW3,0.5,3;7;12;14;15;17;18;19;22;23;24;27;28;29;30;31;32;34;36;42;44;45;46;49;50;51;53;55,56,2.180048004984856,1.2699645451222958,0.94,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;72;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0A4Q9HZT3,0.21428571428571427,3;4;7;12;14;16;22;25;43;45;52;56,56,2.148117166757584,1.1327175327011574,0.39,1;3;5;6;8;11;12;13;14;16;17;19;20;21;28;31;34;39;40;41;43;45;46;51;53;55;56;57;58;59;61;68;69;72;81;86;90;92;94,100
A0A4R1FSR2,0.39655172413793105,2;5;10;12;13;16;17;19;22;24;26;27;30;34;37;38;40;41;42;49;50;51;52,58,2.2595192980766297,1.3423107865885415,0.43,1;2;5;8;9;13;15;16;17;18;21;23;25;26;27;31;32;35;37;38;40;41;42;45;47;53;54;55;56;59;62;63;64;73;75;78;83;85;87;89;91;98;100,100
A0A4R1FWD7,0.046875,10;12;44,64,1.9657159680128098,1.1345871019736187,0.05,22;37;47;82;85,100
A0A4R5PD40,0.47368421052631576,2;6;7;13;15;17;18;19;20;22;24;27;28;33;34;35;38;39;44;45;46;48;49;53;54;55;56,57,2.121937290430069,1.3574295977957525,0.68,1;2;3;9;10;11;12;13;14;16;17;18;19;20;23;24;25;26;27;29;34;35;36;38;39;40;41;42;44;46;47;49;50;51;53;54;55;56;57;59;60;62;63;66;67;68;69;70;71;73;74;77;78;80;81;84;85;86;87;88;89;92;93;94;96;97;99;100,100
A0A4R5PF75,0.36,3;5;13;18;22;25;30;32;39;40;41;42;43;46;47;48;49;50,50,2.2683344972133637,1.1379793334727324,0.96,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A4R5WK74,0.14893617021276595,1;4;22;27;38;42;47,47,2.538253924846649,1.200726450179813,0.22,5;6;8;12;14;17;18;25;27;31;37;40;46;47;52;60;64;65;68;73;84;98,100
A0A4R5WKD4,0.2,1;2;3;5;16;34;35;43;45;47,50,2.529593395590782,1.5001946660331857,0.31,3;7;10;18;20;21;22;23;25;27;31;33;41;46;57;63;66;69;72;73;75;78;80;82;84;86;90;91;98;99;100,100
A0A4R5X5Y0,0.0851063829787234,12;26;38;47,47,2.517030762434006,1.1855848772335964,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R6P566,0.5370370370370371,2;4;5;9;11;12;13;15;16;18;20;25;28;30;31;33;35;36;37;38;39;42;43;44;45;47;51;52;53,54,2.2076611268520354,1.269144575939083,0.75,1;2;3;4;5;6;7;8;9;10;11;12;16;17;18;19;20;21;23;24;26;28;29;30;31;33;35;36;37;38;40;41;43;44;45;46;47;48;49;50;51;52;53;56;57;58;59;64;65;66;67;68;70;71;72;73;74;75;76;77;78;79;80;81;86;87;88;90;93;94;95;96;97;99;100,100
