entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A2K4Y9B3,0.2978723404255319,6;13;15;16;17;22;23;26;29;32;33;38;40;43,47,2.507298886179924,1.212213567437251,0.38,1;2;4;6;8;9;10;11;16;19;20;21;22;28;29;35;38;41;43;44;46;47;49;50;54;56;58;65;68;69;71;75;78;81;83;84;92;93,100
A0A2K4YB08,0.2692307692307692,4;6;7;8;13;18;22;25;36;38;40;43;46;52,52,2.1908853781223296,1.1707974852170244,0.04,21;27;92;94,100
A0A2K4YB80,0.7906976744186046,1;3;4;5;6;7;9;10;11;13;15;16;17;18;19;20;21;22;25;26;27;29;31;32;33;35;36;37;38;39;40;41;42;43,43,2.5821446442604064,1.0648115132295741,0.87,1;2;3;4;6;7;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;38;39;40;42;43;45;46;47;48;49;50;51;52;53;54;55;56;57;59;60;62;63;64;65;66;67;68;70;71;72;74;75;77;78;79;80;82;83;84;85;86;87;88;89;90;92;93;94;95;96;97;98;99;100,100
A0A2N3VL42,0.42857142857142855,2;4;10;15;18;23;24;25;26;27;28;29;32;33;34;35;36;38;39;43;47;48;51;54,56,2.2474026215076446,1.345953988931863,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;98;99;100,100
A0A2N8P9Q2,0.6041666666666666,1;4;5;6;9;10;11;12;13;15;16;17;18;19;23;26;27;28;30;31;32;33;34;35;41;42;43;44;46,48,2.6379215109348295,1.2379933792113762,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;44;45;46;47;48;49;50;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0A2S6AAE1,0.02040816326530612,19,49,2.475365138053894,1.2777847872879162,0.0,,100
A0A2S8BGN3,0.5263157894736842,2;4;5;8;9;10;12;17;18;19;20;22;25;26;27;29;30;31;34;38,38,2.8406447994709016,1.0754467746835137,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;18;19;21;22;25;27;28;29;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;54;55;56;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;77;78;79;80;81;82;83;84;85;86;87;89;91;92;93;94;95;96;97;98;99;100,100
A0A2T2Z8U3,0.45454545454545453,2;4;5;6;7;8;10;11;12;13;19;20;21;25;27;29;33;38;40;41;45;46;47;48;49;51;55;57;59;60,66,1.9806285887956618,1.1553374286080647,0.56,2;3;6;7;8;12;15;18;23;24;25;27;28;32;34;35;37;39;40;42;45;46;47;48;49;50;51;55;56;57;58;60;62;63;66;69;71;72;73;75;76;77;78;79;80;81;82;87;89;90;91;92;96;97;98;99,100
A0A2U3N8I6,0.18333333333333332,2;4;12;16;18;20;28;35;40;57;58,60,2.1981076049804686,1.368048732041386,0.07,5;11;51;59;71;83;90,100
A0A2U3NPT1,0.7321428571428571,1;2;3;5;6;7;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;27;28;30;31;32;33;34;35;36;37;39;40;41;43;47;49;53;54;56,56,2.229954481124878,1.0994590099240826,0.62,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;20;21;22;24;25;26;27;29;33;34;35;36;38;39;40;43;47;49;50;51;54;57;58;59;60;61;62;64;65;68;70;71;72;74;75;78;83;84;85;86;87;90;91;93;99,100
A0A2U3P0N3,0.3870967741935484,2;5;6;8;10;11;12;13;14;15;17;23;25;30;31;32;33;36;37;38;39;47;49;61,62,2.112553060054779,1.2685890912813405,0.09,13;22;30;50;64;65;69;73;93,100
A0A2U3P697,0.2708333333333333,1;2;7;9;17;18;20;23;28;32;37;40;41,48,2.2915023243427277,1.1136770893534753,0.55,1;4;5;6;10;11;13;14;15;16;17;18;19;21;23;24;27;28;30;34;36;38;39;40;42;44;45;47;48;49;51;52;55;56;57;58;60;61;63;65;66;69;70;72;75;76;77;78;83;86;87;90;91;95;100,100
A0A2U3PHP0,0.023809523809523808,34,42,2.63335001707077,1.1725144559350655,0.17,11;37;42;54;62;64;65;71;75;80;83;84;90;93;95;96;97,100
A0A2U9PQ99,0.5416666666666666,2;3;4;5;8;11;12;13;15;17;21;22;23,24,2.9722455704212187,1.0070428961119062,0.72,1;2;3;4;5;7;8;9;10;14;15;16;18;21;24;27;28;29;30;32;33;36;37;38;39;40;41;42;43;44;45;46;48;49;50;51;52;56;57;58;59;60;61;62;63;64;65;68;69;70;71;73;74;75;76;78;79;80;82;83;85;86;87;88;89;91;92;96;97;98;99;100,100
A0A2U9PXP1,0.22413793103448276,5;8;12;18;20;23;28;29;47;50;51;55;58,58,2.1661342078447343,1.0546567110277214,0.67,2;3;4;6;8;9;10;11;12;13;14;15;16;17;19;20;21;22;23;26;27;28;29;30;31;32;33;34;35;36;37;38;39;42;44;50;51;53;54;55;56;57;60;62;64;66;67;68;69;70;73;75;76;78;79;80;83;84;85;87;88;89;92;95;96;97;100,100
A0A317N4Q8,0.2982456140350877,4;5;8;9;19;25;26;28;29;31;33;35;38;40;49;51;57,57,2.2263431763648986,1.3635788070383739,0.7,1;2;3;4;5;6;7;8;9;10;11;13;15;16;17;19;20;22;23;25;26;28;29;30;31;33;34;36;38;39;41;42;43;44;45;46;47;49;50;52;55;56;57;58;60;62;64;66;67;68;69;71;73;74;75;76;78;79;80;81;82;83;84;86;87;88;89;90;91;95,100
A0A318HI90,0.2127659574468085,3;13;14;17;22;24;25;29;33;39,47,2.4396650171279908,1.1947812022319855,0.02,61;70,100
A0A318JQK2,0.49056603773584906,1;6;7;8;15;16;18;20;22;23;25;26;27;28;29;32;34;36;37;39;42;43;47;48;51;52,53,2.547915632724762,1.372417556208928,0.67,2;3;4;5;6;7;8;9;10;12;13;14;15;16;18;19;20;22;23;24;25;28;29;30;31;32;33;34;35;38;39;42;44;46;48;49;51;52;53;55;56;62;64;65;67;69;71;72;73;74;76;77;78;79;82;83;85;87;90;91;92;94;95;96;97;98;99,100
A0A318JYA7,0.3,1;7;8;14;15;22;24;26;29,30,2.8929402327537534,1.1132032610989686,0.26,8;10;11;12;13;27;39;45;48;49;52;55;58;61;64;65;67;69;71;72;82;88;92;93;96;100,100
A0A318K9K9,0.49206349206349204,2;3;4;6;8;10;11;14;15;17;19;21;22;24;25;26;27;29;32;36;37;38;39;42;43;45;46;47;56;58;63,63,2.063759953379631,1.2153646120998063,0.26,2;3;13;14;19;20;24;26;28;30;34;35;37;41;45;48;49;53;55;56;60;74;76;92;93;99,100
A0A329K2Y4,0.3787878787878788,5;7;12;16;18;21;23;26;27;28;30;34;36;38;39;40;43;44;47;48;50;52;60;61;64,66,1.962979143857956,1.2609974100945318,0.95,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;89;90;91;92;94;95;96;97;98;99;100,100
A0A329KGE0,0.2459016393442623,6;14;15;16;21;23;24;29;34;38;39;46;53;57;61,61,2.34760719537735,1.184347367175678,0.84,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;47;48;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;67;69;70;71;74;75;77;78;79;80;82;83;84;85;87;88;90;91;93;95;98;99;100,100
A0A329KUN3,0.36363636363636365,1;7;9;11;12;14;16;19;20;21;23;27;29;32;39;41,44,2.647538021802902,1.1046320430859102,0.41,3;7;8;9;10;13;14;19;20;23;24;27;28;29;30;31;32;33;34;35;36;37;42;47;48;50;51;56;57;59;65;67;69;73;76;78;83;84;90;95;97,100
A0A329LAU5,0.5,1;4;6;8;9;10;11;12;13;14;15;16;18;19;20;22;25;26;28;31;34;38;39;40;44;52;53;55,56,2.287882439494133,1.2873132418461537,0.23,4;6;8;11;14;15;23;24;25;36;39;42;45;46;50;54;60;61;76;78;79;93;96,100
A0A329M492,0.23333333333333334,5;7;17;27;31;32;34;38;45;47;54;55;56;58,60,2.1375938415527345,1.1310627821321262,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;66;67;68;69;70;71;72;73;74;75;78;80;81;82;83;85;86;87;88;89;90;91;94;95;96;97;98;99;100,100
A0A345I2A9,0.3220338983050847,1;2;14;18;19;23;25;26;27;32;34;35;37;44;45;46;52;53;56,59,2.090918233394623,1.2342212319185328,0.41,2;3;4;6;7;10;13;15;21;22;23;25;26;27;30;31;34;37;38;43;46;49;50;53;54;56;58;59;66;67;68;71;73;76;78;80;83;85;90;92;93,100
A0A370HAX8,0.12244897959183673,26;30;31;32;35;46,49,2.6239980268478393,1.3665619791940309,0.39,1;8;12;15;17;18;23;27;30;31;34;35;44;45;46;47;50;51;54;57;61;63;64;65;67;68;69;72;74;75;79;80;82;88;90;91;92;96;100,100
A0A370I000,0.21568627450980393,7;10;14;16;24;27;31;38;40;46;49,51,2.4694825530052187,1.1283929901869723,0.11,1;7;23;29;32;36;41;62;67;71;87,100
A0A370I008,0.4528301886792453,1;3;5;9;10;11;12;14;16;18;19;20;22;23;24;25;31;32;40;42;48;50;51;53,53,2.242868938446045,1.1966342437449287,0.4,2;5;8;9;11;12;14;17;19;20;26;28;29;32;34;35;38;39;40;44;47;50;52;53;55;56;60;62;67;72;73;75;76;77;84;86;90;93;96;98,100
A0A373A3G8,0.3508771929824561,6;9;11;14;16;19;21;24;29;30;31;36;38;39;43;47;48;52;54;56,57,2.126883860826492,1.2697271508944383,0.66,1;2;3;4;5;7;8;9;10;11;12;13;15;16;17;18;19;20;23;26;27;29;31;32;33;34;35;36;37;38;39;40;42;44;45;47;48;49;52;53;56;57;58;59;61;62;63;64;65;69;70;71;72;77;81;83;84;86;87;91;92;93;95;97;98;100,100
A0A375YKM9,0.23076923076923078,9;11;13;15;16;18;20;30;33,39,2.6735480666160583,1.0237341167369145,0.24,1;2;3;6;16;18;25;29;37;38;40;41;47;55;65;72;73;80;88;91;95;98;99;100,100
A0A375Z3F8,0.3181818181818182,3;7;8;13;14;15;19;21;23;24;27;35;39;43,44,2.5474587970972062,1.3345420697197854,0.31,3;7;10;11;13;14;17;20;22;28;40;46;49;57;59;60;61;62;64;66;67;73;81;85;86;88;89;91;92;97;100,100
A0A378T271,0.25,1;4;6,12,3.2462144780158995,0.9944884207686984,0.11,27;56;57;59;62;70;71;74;77;84;98,100
A0A378T283,0.4727272727272727,2;3;4;5;7;8;10;12;13;17;19;20;21;22;24;26;32;33;35;39;41;42;47;48;50;53,55,2.3621045398712157,1.3468332831876622,0.31,1;5;7;9;16;21;26;28;29;30;34;35;48;50;54;55;56;61;63;67;68;72;74;77;82;85;87;88;89;90;91,100
A0A378TAR8,0.1,2;22;32;33,40,2.676635901927948,1.3249801503831236,0.69,1;2;3;4;5;6;7;9;11;12;15;16;17;19;20;21;22;23;25;26;27;28;29;30;31;33;35;36;39;40;41;42;45;46;48;49;50;51;54;55;56;58;59;61;62;64;65;67;68;69;70;74;75;76;78;81;84;87;88;89;90;91;93;94;95;96;97;99;100,100
A0A378UBH7,0.7966101694915254,3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;29;30;32;33;34;35;36;37;38;40;41;42;43;44;47;48;51;53;54;55;56;57;58,59,2.3515673726797104,1.2363521519315186,0.75,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;26;27;29;30;31;32;34;35;36;37;39;40;43;44;45;46;47;50;51;52;53;55;56;59;60;62;63;64;65;66;67;68;69;70;72;73;74;75;77;78;80;81;82;83;84;85;86;87;88;89;91;92;95,100
A0A378WN66,0.2923076923076923,11;13;14;16;23;24;27;32;33;40;41;43;48;51;53;55;59;64;65,65,2.0348148840665816,1.1502341630545172,0.87,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;25;26;27;28;29;30;31;32;33;35;36;37;38;39;41;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;84;86;87;88;89;90;91;93;96;97;98;99;100,100
A0A378YSF8,0.3114754098360656,2;3;6;8;9;11;12;14;15;21;28;32;35;36;38;39;41;45;53,61,2.082806771993637,1.2916088903085579,0.37,1;4;8;12;18;19;21;23;24;25;26;27;28;30;32;37;40;44;45;50;51;52;54;55;56;62;63;64;68;69;72;78;79;80;81;91;96,100
A0A386ZPG1,0.2549019607843137,1;5;21;22;24;27;34;35;39;46;48;49;51,51,2.265530173778534,1.3265896037407294,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;97;98,100
A0A3A4K4S5,0.3448275862068966,3;4;5;7;10;13;14;15;18;19;21;22;23;25;28;34;44;49;57;58,58,2.124535936713219,1.200885349847567,0.48,1;2;3;7;8;9;14;15;18;20;21;22;23;28;29;32;33;34;36;37;39;41;43;44;46;47;48;50;51;52;53;55;63;66;68;69;70;74;78;82;83;86;90;92;93;94;95;99,100
A0A3E1HFK0,0.6181818181818182,1;2;3;4;5;7;9;11;12;14;17;20;21;22;23;24;26;27;28;30;34;35;36;37;38;39;40;41;42;46;47;48;50;55,55,2.3619399166107176,1.201269364482691,0.8,1;2;3;5;6;7;8;9;10;11;13;14;15;16;19;21;22;24;25;26;27;28;30;31;32;33;34;35;36;37;38;39;40;41;43;44;45;46;47;48;49;50;52;53;54;55;56;57;60;61;62;64;65;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;85;86;87;88;89;90;92;94;95;96;97;99,100
A0A3M2L4P9,0.1935483870967742,14;17;19;33;40;46;50;52;54;55;58;60,62,2.0815087008476256,1.133535997069651,0.21,4;8;14;15;16;19;22;29;34;37;55;56;59;62;67;72;83;85;92;94;99,100
A0A3M2LDY9,0.39473684210526316,3;5;7;8;9;11;13;16;18;20;23;25;29;30;31,38,2.61924551486969,1.093800268294954,0.1,7;41;49;50;62;63;71;73;86;98,100
A0A3Q9KMK0,0.078125,18;51;59;60;61,64,2.0244954454898836,1.2201476562044453,0.47,1;3;5;6;7;9;10;11;12;13;14;16;17;18;19;20;21;24;27;28;30;31;33;34;39;42;46;48;52;61;63;64;65;67;68;69;72;76;78;80;81;91;94;95;96;97;99,100
A0A3S3ZSH2,0.2,3;5;8;12;14;31;32;36;42,45,2.5009691661596296,1.2093521348864922,0.25,13;15;18;22;25;30;33;37;38;39;42;46;49;50;55;56;62;63;69;70;75;79;81;95;98,100
A0A3S4RS92,0.10526315789473684,5;16;18;34;43;48,57,2.1416774928569793,1.0712640569861467,0.1,26;35;37;44;53;58;62;71;84;97,100
A0A401VU81,0.5833333333333334,1;3;4;6;8;9;10;14;15;18;20;21;22;24,24,3.0643674528598783,1.0566262885607247,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A401YDY7,0.0,,59,2.1615607011318207,1.253113617991061,0.0,,100
A0A401YST3,0.25,2;6;13;15;16;18;20;23;36;39;44;50;52,52,2.4288896489143372,1.3429438665875189,0.44,2;5;8;9;10;11;14;16;18;21;22;25;28;29;30;32;34;35;37;38;40;44;45;50;51;54;59;62;66;69;70;71;72;73;76;77;78;82;89;94;95;96;99;100,100
A0A421AW77,0.5882352941176471,2;3;4;5;6;7;8;11;13;14;15;18;19;21;22;23;24;25;27;29,34,2.6061656045913697,0.9463498510806235,0.77,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;18;19;21;22;24;25;26;27;28;29;30;31;32;33;35;36;38;39;40;41;42;43;44;45;46;47;49;50;51;52;53;56;57;58;60;61;64;66;68;69;70;71;72;73;74;76;79;80;81;83;85;86;88;89;90;91;92;93;94;95;96;98,100
A0A426SF14,0.4791666666666667,1;3;4;6;8;9;10;11;12;15;16;18;21;22;23;28;34;36;39;40;41;46;48,48,2.429826753139496,1.252131372092,0.23,1;2;3;4;7;8;9;14;15;18;21;26;27;32;37;39;42;44;62;74;83;88;97,100
A0A438ATK5,0.6037735849056604,1;2;4;5;6;7;10;12;13;14;15;17;19;20;22;23;25;26;27;31;32;34;36;37;39;40;41;43;44;49;50;51,53,2.3671748960018157,1.0785544428613394,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;15;16;17;19;20;22;23;25;26;27;29;30;31;32;34;36;37;38;39;40;42;43;44;45;46;47;48;49;50;52;55;57;59;60;61;62;63;65;66;67;68;69;71;72;73;74;75;76;78;79;81;82;85;88;89;90;92;94;95;96;97;98;99;100,100
A0A438AUV2,0.24489795918367346,1;2;4;7;11;13;15;19;25;26;37;46,49,2.4067495304346083,1.0659293613841203,0.09,39;44;46;50;66;76;85;87;96,100
A0A447GD36,0.07142857142857142,11;19;29,42,2.676686768531799,1.219181876439979,0.11,15;21;28;37;45;53;60;80;85;86;96,100
A0A449GAD2,0.10526315789473684,6;14;17;30;51;52,57,2.220421122908592,1.2143973365812573,0.02,7;69,100
A0A498PZU2,0.7058823529411765,1;2;3;4;5;6;7;8;9;11;12;13;15;17;18;19;21;22;25;27;28;29;33;34;35;36;37;38;39;40;41;42;43;48;49;51,51,2.3446215063333513,1.3083664588551782,0.91,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36;37;38;39;40;42;43;44;45;46;47;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;77;78;79;81;82;83;84;85;86;87;88;89;90;92;93;94;95;97;98;99;100,100
A0A498PZZ1,0.0,,43,2.561711954474449,1.286271790443932,0.0,,100
A0A498QQD7,0.8431372549019608,1;2;3;4;5;6;8;9;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;28;29;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;48;50,51,2.340189644694328,1.3246875107286602,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;99;100,100
A0A4Q7KNW3,0.45588235294117646,3;4;8;9;10;13;16;19;22;23;25;27;28;29;32;36;37;42;43;47;49;55;56;57;58;60;62;63;64;65;68,68,1.8875622057914734,1.167849213912996,0.94,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;72;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0A4Q9HZT3,0.27692307692307694,2;4;7;9;11;16;21;23;25;28;29;30;35;41;43;44;45;50,65,1.943024561405182,1.0909108639560976,0.43,1;3;5;6;8;11;12;13;14;16;17;19;20;21;28;31;32;34;36;37;39;40;41;43;45;46;51;53;55;56;57;58;59;61;68;69;72;81;86;87;90;92;94,100
A0A4R1FSR2,0.4166666666666667,1;3;5;9;11;13;15;20;25;26;29;34;35;40;41;42;44;45;47;52;53;56;57;59;60,60,2.1546454763412477,1.1718584675379777,0.77,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;25;26;27;29;30;31;32;34;35;36;37;38;40;41;42;43;45;46;47;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;69;71;72;73;74;75;76;77;78;83;84;85;87;88;89;90;91;92;95;98;100,100
A0A4R1FWD7,0.04477611940298507,26;58;59,67,1.898485907316208,1.1049474578955747,0.13,1;7;13;20;33;43;60;63;64;65;68;97;98,100
A0A4R5PD40,0.44642857142857145,2;5;7;8;11;14;16;17;18;20;25;26;27;33;35;38;39;40;42;44;48;51;53;54;56,56,2.1952277600765226,1.345155399502757,0.67,1;2;3;9;10;11;12;13;14;16;17;18;19;20;23;24;25;26;29;34;35;36;38;39;40;41;42;44;46;47;49;50;51;53;54;55;56;57;59;60;62;63;66;67;68;69;70;71;73;74;77;78;80;81;84;85;86;87;88;89;92;93;94;96;97;99;100,100
A0A4R5PF75,0.5,2;3;7;9;12;14;17;18;19;21;26;27;29;30;31;33;34;35;39;40;42;46;47;50;51;52;54;55;57;58,60,2.1206553864479063,1.073209552322825,0.94,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;42;43;44;46;47;48;49;50;51;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;93;95;96;97;98;99;100,100
A0A4R5WK74,0.13725490196078433,4;8;11;16;41;43;46,51,2.5728506237268447,1.2560473409743158,0.22,5;6;8;12;14;17;18;25;27;31;37;40;46;47;52;60;64;65;68;73;84;98,100
A0A4R5WKD4,0.32558139534883723,1;5;11;13;14;16;17;19;20;23;24;29;30;32,43,2.650072603225708,1.3949276572891631,0.31,3;7;10;18;20;21;22;23;25;27;31;33;41;46;57;63;66;69;72;73;75;78;80;82;84;86;90;91;98;99;100,100
A0A4R5X5Y0,0.11363636363636363,1;7;8;12;28,44,2.622098648548126,1.2358347528579434,0.09,5;15;28;31;36;41;47;48;66,100
A0A4R6P566,0.6271186440677966,5;6;7;8;10;11;12;13;15;18;20;21;22;25;26;27;28;30;31;33;36;39;43;44;45;46;47;48;50;52;53;54;55;56;57;58;59,59,2.0760002970695495,1.1872918195752336,0.75,1;2;3;4;5;6;7;8;9;10;11;12;16;17;18;19;20;21;23;24;26;28;29;30;31;33;35;36;37;38;40;41;43;44;45;46;47;48;49;50;51;52;53;56;57;58;59;64;65;66;67;68;70;71;72;73;74;75;76;77;78;79;80;81;86;87;88;90;93;94;95;96;97;99;100,100
A0A4R7IZC0,0.38596491228070173,4;7;13;15;20;22;23;24;25;26;30;31;33;35;37;39;43;46;47;49;54;55,57,2.164522932171822,1.3537055959459199,0.39,2;3;5;6;10;11;12;14;15;19;20;23;25;28;32;33;35;36;37;41;45;46;51;53;54;56;57;59;60;62;63;66;71;74;77;81;87;89;91,100
A0A4R8R2S8,0.2777777777777778,5;7;9;18;25;27;28;32;34;35;38;39;40;41;53,54,2.237924560904503,1.4141970145792346,0.15,12;17;19;29;38;40;52;55;60;65;80;86;87;93;98,100
A0A4R8S1E2,0.3384615384615385,8;13;19;21;22;23;24;25;26;27;29;32;33;38;40;44;45;49;53;56;58;62,65,1.983046357035637,1.3187360067164184,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R8S1L2,0.7450980392156863,2;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;32;33;34;35;39;40;41;42;43;44;47;48;50;51,51,2.311247880458832,1.1700126638978205,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R8S6S5,0.0425531914893617,3;44,47,2.482829338312149,1.097729220396464,0.1,11;13;19;61;67;68;74;82;95;96,100
A0A4R8S7U6,0.5,1;2;4;7;8;9;10;12;14;16;17;18;19;20;21;24;30;31;32;37;42;43;46;47,48,2.5389292752742767,1.166214535124768,0.18,3;16;21;22;28;35;37;42;52;56;59;68;72;75;86;87;88;90,100
A0A4R8S8U4,0.375,2;3;5;8;12;14;16;17;20;28;29;30;32;33;35;37;42;44,48,2.3852894109487535,1.1270294313252207,0.52,1;3;4;5;6;7;8;9;11;12;13;14;17;18;19;20;25;26;27;28;31;32;34;35;43;45;46;47;50;53;54;55;56;60;61;63;64;65;68;69;71;73;74;76;77;81;84;86;88;91;95;96,100
A0A4R8SET2,0.5681818181818182,2;3;4;5;9;11;12;13;17;18;19;21;22;23;24;26;27;29;30;31;33;35;36;41;43,44,2.555725164413452,1.0146575819777373,0.86,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;39;40;41;43;44;45;46;47;48;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;72;73;74;75;76;77;78;79;80;81;82;83;84;87;90;91;92;93;95;98;99,100
A0A4R8SIE9,0.3389830508474576,7;8;9;11;12;14;15;17;18;19;23;24;30;33;41;44;46;49;57;59,59,1.9767264902591706,1.3032236202786642,0.3,3;4;8;10;11;16;17;20;23;24;27;34;38;44;45;49;52;53;54;55;57;63;64;68;75;80;82;95;97;99,100
A0A4R8T0X1,0.36507936507936506,3;5;6;8;12;16;17;18;20;25;26;27;35;37;45;47;50;53;55;56;61;62;63,63,2.057819402217865,1.1801972923788202,0.65,1;3;4;5;6;7;9;10;11;12;14;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;37;38;39;41;42;43;45;48;49;51;52;53;55;57;60;61;62;63;64;66;69;70;71;73;74;75;77;79;80;81;85;87;88;92;95;97,100
